new_province_id,ident_yrmth,yr_id,month_id,TA3_m50,TA1_m80,TA2_m80,TA3_m80,TA4_m80,TA5_m80,TA6_m80,TA3_a80,PA1_83,PA2_83,PA3_83,PA4_83,PA5_83,PA6_83,DL_TA3_m50,DL_TA1_m80,DL_TA2_m80,DL_TA3_m80,DL_TA4_m80,DL_TA5_m80,DL_TA6_m80,DL_TA3_a80,DL_PA1_83,DL_PA2_83,DL_PA3_83,DL_PA4_83,DL_PA5_83,DL_PA6_83,TA3_a97,PA3_97,DL_TA3_a97,DL_PA3_97,tot_violent_mth,tot_conflict_mth,tot_ucdp_mth,lwage,lprice_rice,lprice_whmaize,lprice_sorghum,lr_rat_price_camlo_petro,lr_rat_price_catlo_petro,lr_rat_price_catex_sugar,lr_rat_price_catex_rrice,lr_rat_price_catex_petro,lr_rat_price_goaex_petro,lr_rat_price_sheex_petro,newident_yrmth,rainy,x_coord,y_coord,Interdum1_1,Interdum2_1,Interdum3_1,Interdum4_1,Interdum5_1,Interdum6_1,Interdum7_1,Interdum8_1,Interdum9_1,Interdum10_1,Interdum11_1,Interdum12_1,Interdum13_1,Interdum14_1,Interdum15_1,Interdum16_1,Interdum17_1,Interdum18_1,Interdum1_2,Interdum2_2,Interdum3_2,Interdum4_2,Interdum5_2,Interdum6_2,Interdum7_2,Interdum8_2,Interdum9_2,Interdum10_2,Interdum11_2,Interdum12_2,Interdum13_2,Interdum14_2,Interdum15_2,Interdum16_2,Interdum17_2,Interdum18_2,Interdum1_3,Interdum2_3,Interdum3_3,Interdum4_3,Interdum5_3,Interdum6_3,Interdum7_3,Interdum8_3,Interdum9_3,Interdum10_3,Interdum11_3,Interdum12_3,Interdum13_3,Interdum14_3,Interdum15_3,Interdum16_3,Interdum17_3,Interdum18_3,Interdum1_4,Interdum2_4,Interdum3_4,Interdum4_4,Interdum5_4,Interdum6_4,Interdum7_4,Interdum8_4,Interdum9_4,Interdum10_4,Interdum11_4,Interdum12_4,Interdum13_4,Interdum14_4,Interdum15_4,Interdum16_4,Interdum17_4,Interdum18_4,Interdum1_5,Interdum2_5,Interdum3_5,Interdum4_5,Interdum5_5,Interdum6_5,Interdum7_5,Interdum8_5,Interdum9_5,Interdum10_5,Interdum11_5,Interdum12_5,Interdum13_5,Interdum14_5,Interdum15_5,Interdum16_5,Interdum17_5,Interdum18_5,Interdum1_6,Interdum2_6,Interdum3_6,Interdum4_6,Interdum5_6,Interdum6_6,Interdum7_6,Interdum8_6,Interdum9_6,Interdum10_6,Interdum11_6,Interdum12_6,Interdum13_6,Interdum14_6,Interdum15_6,Interdum16_6,Interdum17_6,Interdum18_6,Interdum1_7,Interdum2_7,Interdum3_7,Interdum4_7,Interdum5_7,Interdum6_7,Interdum7_7,Interdum8_7,Interdum9_7,Interdum10_7,Interdum11_7,Interdum12_7,Interdum13_7,Interdum14_7,Interdum15_7,Interdum16_7,Interdum17_7,Interdum18_7,Interdum1_8,Interdum2_8,Interdum3_8,Interdum4_8,Interdum5_8,Interdum6_8,Interdum7_8,Interdum8_8,Interdum9_8,Interdum10_8,Interdum11_8,Interdum12_8,Interdum13_8,Interdum14_8,Interdum15_8,Interdum16_8,Interdum17_8,Interdum18_8,Interdum1_9,Interdum2_9,Interdum3_9,Interdum4_9,Interdum5_9,Interdum6_9,Interdum7_9,Interdum8_9,Interdum9_9,Interdum10_9,Interdum11_9,Interdum12_9,Interdum13_9,Interdum14_9,Interdum15_9,Interdum16_9,Interdum17_9,Interdum18_9,Interdum1_10,Interdum2_10,Interdum3_10,Interdum4_10,Interdum5_10,Interdum6_10,Interdum7_10,Interdum8_10,Interdum9_10,Interdum10_10,Interdum11_10,Interdum12_10,Interdum13_10,Interdum14_10,Interdum15_10,Interdum16_10,Interdum17_10,Interdum18_10,Interdum1_11,Interdum2_11,Interdum3_11,Interdum4_11,Interdum5_11,Interdum6_11,Interdum7_11,Interdum8_11,Interdum9_11,Interdum10_11,Interdum11_11,Interdum12_11,Interdum13_11,Interdum14_11,Interdum15_11,Interdum16_11,Interdum17_11,Interdum18_11,Interdum1_12,Interdum2_12,Interdum3_12,Interdum4_12,Interdum5_12,Interdum6_12,Interdum7_12,Interdum8_12,Interdum9_12,Interdum10_12,Interdum11_12,Interdum12_12,Interdum13_12,Interdum14_12,Interdum15_12,Interdum16_12,Interdum17_12,Interdum18_12,DL_TAPA3_m83,lprice_ymaize1,lratio_catlo_missing,lratio_goaex_missing,lratio_sheex_missing,lratio_camlo_missing,lratio_sugar_missing,lratio_rrice_missing,med_pastoralist,med_agro,farming,w2x_TA3_m80,w2x_DL_TA3_m80,_merge,res2_tot_violent_mth,res2_TA3_m80,res2_DL_TA3_m80,res2_tot_conflict_mth,res2_tot_ucdp_mth,interTDI,res2_interTDI,res2_PA3_83,res2_DL_PA3_83,res2_TA3_m50,res2_DL_TA3_m50,res2_TA3_a97,res2_DL_TA3_a97,res2_TA3_a80,res2_DL_TA3_a80,res2_TA1_m80,res2_DL_TA1_m80,res2_TA2_m80,res2_DL_TA2_m80,res2_TA4_m80,res2_DL_TA4_m80,res2_TA5_m80,res2_DL_TA5_m80,res2_TA6_m80,res2_DL_TA6_m80,res2_PA1_83,res2_DL_PA1_83,res2_PA2_83,res2_DL_PA2_83,res2_PA4_83,res2_DL_PA4_83,res2_PA5_83,res2_DL_PA5_83,res2_PA6_83,res2_DL_PA6_83,res2_PA3_97,res2_DL_PA3_97,res2_DL_TAPA3_m83,res2_lr_rat_price_catex_petro,lr_rat_price_catex_missing,res2_lr_rat_price_catex_missing,pricehatDL,touse,_est_OLS,_est_spatial,_est_spatHAC
15,18,1998,6,.5150025311442731,1.311753230208098,.9853784845587225,.7205816389266957,.622723416195167,.2623472757176203,.2868435671186707,.6316154809401094,.1078786114405079,.2407695459396563,.2137501101422031,.1788588638309069,.1734811625614428,.2137504647686533,2,4,3,2,1,2,1,2,0,0,0,0,0,0,1.500493329265078,.7490012854546569,3,0,0,0,0,8.6712866,8.1986399,7.3072023,7.2086005,5.6823239,4.9986591,5.2646728,5.4305415,5.4686627,4.1120443,,42,1,49.34375,2.1061099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,1,1,.0011025093630594,.0108286956281551,3,-.66880339,-.1869339,-2.7425213,-.64529914,-.042378917,1.4411633,-4.4088225,.20277575,-.95904559,-.40059739,-.71403134,-.067173667,-2.1245792,-.34003189,-4.6542025,-.21348932,-1.8422365,-.056040198,-2.505698,-.2663959,-3.5327635,-.4019734,-1.4323362,-.34239417,-3.0235043,-.0096288808,-.12428775,.066203043,-.34330484,.22050112,-1.5516381,.2573908,-1.1000712,.17120701,-.30911681,.90427977,-.69612795,-7.9597578,-.38883242,0,-.23967236,-.14934115,1,1,1,1
15,19,1998,7,.4739908764449663,-.3045978833772138,.5035776734154419,.5553863619134104,.4642867583507183,.4372591562806908,.1678564158684812,.4820081798872224,.6222561962058833,.3650674038231956,.3679317626950653,.3158766316581232,.2675383303059021,.2482770015021829,3,0,4,3,2,3,2,3,0,0,0,0,0,0,1.439673972521995,.4131414900644115,4,0,0,0,0,8.6349764,8.3248215,8.093462,7.189168,5.7037826,5.2364421,5.4559464,5.6730108,5.9506426,4.0253515,,43,0,49.34375,2.1061099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,1,1,.0124536728560791,.0937699566329738,3,-.39102563,-.16779256,-2.7425213,-.36752138,.013176639,1.666159,-3.9376428,.34453127,-1.1812679,-.34459025,-.71403134,-.049526684,-2.1245792,-.28543422,-4.6542025,-.39206806,-4.8977919,-.30095294,-2.505698,-.23796667,-3.5327635,-.29094362,-1.4323362,-.39914852,-2.9123931,.90869617,-.73539889,.44871727,-.89886039,.37735438,-1.9405271,.35654482,-1.6556268,.36476216,-.86467236,.71079063,-1.4739057,-11.68198,.10801174,0,-.23967236,-.07796035,1,1,1,1
15,20,1998,8,.1100655698386069,-.9388094255472289,-.6217036544622214,.0227819737612183,.1818374150482505,.1836675215711288,.2079143926427042,-.0938458656995936,.3125583029984028,.4674072496021431,.3475643702149314,.3540883977708997,.3152129659261791,.2750416590879856,4,0,0,4,3,4,3,0,0,0,0,0,0,0,1.298064489418087,-.0405292115574504,5,1,0,0,0,8.7718353,8.4118328,7.3543625,7.1701198,5.5852766,5.1948819,5.751842,5.6660423,5.9288511,3.7693667,,44,0,49.34375,2.1061099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,1,1,-.0001015374149508,.0136998874054865,3,-.39102563,-.31837168,-2.5202992,-.36752138,.013176639,.091127895,-3.6735177,.49457538,-1.7368233,-.4627986,-.49180913,-.10695807,-2.1245792,-.44654238,-7.6542025,-.35397997,-1.7311254,-.37119827,-4.0056982,-.21408863,-3.5327635,-.26058263,-1.4323362,-.30027571,-2.9123931,.59380007,-1.4020655,.75043178,-1.5655271,.40494701,-1.8849715,.41904825,-2.1000712,.39490783,-1.4202279,.46279272,-1.3072391,-19.237535,.1864378,0,-.23967236,-.046991769,1,1,1,1
15,21,1998,9,-.3914396251443292,-.4840320729493832,-.711420749248306,-.5758131272912753,-.1039215379164321,.0486635174487238,.0723842558177102,-.6587122397792304,-.111160740723171,.1006987811376159,.2745512528270384,.2328830924804058,.2610385700720855,.2441506814846208,0,0,0,0,0,5,4,0,1,0,0,0,0,0,1.012887163721569,-.7115577461835656,6,2,0,0,0,8.8356466,8.2794437,7.2377782,7.2964134,6.0026517,5.548687,5.4203596,5.4307909,5.8861041,4.051785,,45,0,49.34375,2.1061099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,1,1,-.0001648768402826,.0153424629573891,3,-.55769229,-.43981361,-3.7980769,-.53418803,.013176639,0,-2.4972482,.60625327,-2.4034901,-.52198374,-1.9362535,-.16597785,-2.1245792,-.53050548,-6.0430913,-.57781512,-2.1755698,-.46407178,-4.394587,-.38298178,-6.1438746,-.28624722,-1.210114,-.31228074,-2.8012822,.3254047,-1.1242877,.45878604,-2.3988605,.45038128,-2.4960825,.38744327,-2.3778491,.40226144,-2.0313389,-.25181171,-.97390574,-24.737535,.27452895,0,-.017450143,.070792891,1,1,1,1
15,22,1998,10,.0908961401521642,1.348654723575192,.4323113253129042,-.0247289249738068,-.0946961645746586,.1865937143818927,.2653287184698017,-.0261992461874312,-1.290924049363654,-.7010423950434126,-.3631754956961408,-.1168175727206348,-.0718783358884062,.0023781334994623,1,1,1,0,0,6,5,0,2,1,1,1,1,0,1.071825712350155,-.6602483859547897,7,3,0,0,0,8.804925,8.2139235,7.3317151,7.4383836,5.9677997,5.521461,5.2495275,5.2450023,5.7073603,4.46702,,46,1,49.34375,2.1061099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,1,1,.0000772876619532,.0097402724231539,3,-.61324787,-.050649788,-4.2980771,-.58974361,-.15349002,0,-1.7225708,.086430661,-2.4034901,-.077458881,-1.6584758,-.095193453,-2.1245792,-.10173066,-6.5986466,.77542347,-2.1755698,.10062992,-4.3390312,-.13575359,-4.8105412,-.15071404,-1.210114,-.10812815,-2.8012822,-.65077162,.70904559,-.16349983,-1.9544159,.2900956,-2.4960825,.22855541,-2.3778491,.21322791,-2.7535613,-.2846534,-.86279464,-32.959759,-.052528229,0,-.017450143,.022482689,1,1,1,1
15,23,1998,11,.0787760495558735,-.8686053702483537,.2400246766634189,-.0013275732075151,-.2356980362924436,-.2494780057093976,.0107272002768516,-.0069368595265707,.2479955802878164,-.5214642345379189,-.3846964032663363,-.2103827267001515,-.0438549421189446,-.0185660165257024,2,0,2,0,0,0,6,0,0,2,2,2,2,1,.6778155920721763,-.6314962825339815,8,4,0,0,0,8.5895138,8.1605186,7.3569183,7.6009026,6.2207117,5.5923567,5.8005357,5.7838254,6.1405001,4.3959599,,47,1,49.34375,2.1061099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,1,1,.0008511883981578,.017453555873858,3,-.44658118,-.19717103,-4.9091883,-.42307693,-.042378917,0,-3.9375439,.024285838,-2.4034901,-.10437333,-1.3251425,-.27382949,-2.1245792,-.14175379,-7.0430913,-.7935437,-3.0644586,-.0072343876,-4.3390312,-.23612249,-5.2549858,-.26672491,-4.3212252,-.25667834,-2.690171,.40736562,-.23539886,-.12251937,-1.9544159,.16476296,-2.4960825,.31195429,-2.3778491,.25717756,-2.7535613,-.19529766,-.75168347,-42.404202,.28552699,0,-.23967236,.10813058,1,1,1,1
15,24,1998,12,.5047606744198866,.8707405757492583,.0010676027504523,.4502633096920321,.2166894640316782,-.0144103138841032,-.0627749087996216,.4375963798361859,.2231918183512977,.235593699319557,-.2732455502415134,-.2327243478619278,-.1236678176898616,.0006528512927625,3,1,3,1,1,0,0,1,0,0,3,3,3,0,.6845570841626524,-.8348244730242108,9,5,0,0,0,8.5816689,8.1605186,7.3601041,,6.0699673,5.3565865,5.7503023,5.7503023,6.0867748,4.2858849,,48,1,49.34375,2.1061099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,,0,0,1,0,0,0,0,1,1,.000400612777348,.0093690428203394,3,-.44658118,-.018096071,-4.9091883,-.42307693,-.09793447,.45026332,-4.4468346,.043300502,-2.1257122,.13392308,-1.3251425,-.19125183,-2.1245792,.10697821,-6.9875355,-.040590208,-3.0644586,-.41524121,-3.6723647,-.15777506,-5.2549858,-.19642934,-4.9323363,-.22786181,-6.1901708,.3824487,-.5687322,.3940908,-2.454416,.11192511,-2.1627493,.20670481,-2.3778491,.32252383,-4.420228,-.076860957,-.75168347,-46.515312,.31807989,0,-.23967236,.094069399,1,1,1,1
15,25,1999,1,.2279613516907455,.1820928276860421,.5264167017176502,.0614093443956489,.3832206891905346,.209770136762551,.018340209710921,-.0170523196847154,-1.505969292176485,-.6413887369125938,-.3449272978457905,-.5814264857252563,-.4873733367248393,-.3540513967709656,4,2,4,2,2,1,1,0,1,1,4,4,4,1,.5268924241665172,-.7791395895900642,10,6,0,0,0,8.7201338,8.1498909,7.3727465,7.4235682,,,5.0563116,5.0046,,,,49,0,49.34375,2.1061099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,,1,1,1,1,0,0,0,1,1,-.0027857852817987,.0202285724255212,3,-.83547008,-.49862373,-4.9091883,-.81196582,-.26460114,.12281869,-8.6056957,.13580646,-1.9034901,-.27652222,-1.3251425,-.18867011,-2.1245792,-.26896214,-8.1542025,-.66615951,-3.0644586,-.35154912,-3.6723647,-.17986116,-5.2549858,-.25886524,-4.9323363,-.27354372,-6.0790596,-.37325379,-.51317662,.0037810993,-2.3988605,-.062739514,-2.1627493,.013294041,-2.3778491,.10886551,-4.420228,.015471959,-.75168347,-54.68198,,1,.64921653,.05981683,1,1,1,1
15,26,1999,2,.6632900031763285,.0405189873128806,.1113059074994613,.3644507969160604,.0561867551249568,.3146803488150037,.1815616118542726,.2267541783244093,-.8948789989674293,-1.200424145571957,-.7258854909308723,-.4824152231262001,-.644116988373691,-.5552909470986044,5,3,5,3,3,2,2,1,2,2,5,5,5,2,.1793841739079301,-.6888275479781264,11,7,0,0,0,8.6569548,8.1605186,7.2570028,7.495542,,,5.3949785,5.2790866,,,,50,0,49.34375,2.1061099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,,1,1,1,1,0,0,0,1,1,-.0028071801430736,.0174927814827304,3,-.44658118,-.42340699,-4.9091883,-.42307693,-.15349002,1.0933524,-8.9090891,-.092436671,-1.8479345,-.15182041,-1.3251425,-.38097447,-2.1245792,-.113937,-8.0986471,-.56789351,-2.8977921,-.61520076,-3.5612535,-.51569039,-5.0883193,-.25688094,-4.9323363,-.309196,-6.0790596,-.27736378,-.29095441,-.32612514,-2.3433049,.030612454,-1.8849715,-.10725965,-2.3778491,-.036328468,-4.420228,-.072559431,-.75168347,-63.070869,,1,.14921652,.079144947,1,1,1,1
15,27,1999,3,.5875073469356226,.7157122576364122,.3781156224746464,.3127746908784449,.4522661620961483,.1880918556272479,.3815190002852384,.3040339279282605,.7110673044301919,-.0919058472686187,-.5632603289045742,-.3666472920906062,-.2437187176149217,-.4182529395730438,6,4,6,4,4,3,3,2,0,3,6,6,6,3,-.4011017787614471,.4692857736623837,0,0,0,0,0,8.4024553,8.1605186,7.3907986,7.20786,,,5.8603787,5.7914882,,,,51,0,49.34375,2.1061099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,,1,1,1,1,0,0,0,1,1,-.0007105765269735,.1113749918133571,3,-.72435898,-.067991637,-4.9091883,-.75641024,-.82015669,1.2510988,-3.9290504,-.17767708,-1.3479345,.17774789,-1.3251425,-.48764089,-9.3468018,.15696283,-6.9875355,1.0256559,3.4355414,.2307069,-3.5612535,-.060890511,-5.0883193,-.20683445,-4.9323363,-.041950826,-6.0790596,.12672749,.15349002,-.076134503,-1.4544159,-.039547078,-1.8294159,.04824017,-1.7111824,-.069441341,-4.253561,-.0044562514,-.14057238,-69.570869,,1,.81588322,.096715547,1,1,1,1
15,28,1999,4,.2880977854137383,-.2335952433190658,.2410585071586732,.174212000543409,.1761822073290673,.3150938810131055,.117810672469529,.1050544027213116,-.0459537801734835,.3325567621283542,-.0765884915702403,-.4339336917218015,-.3025085897071816,-.2107578947080153,7,0,7,5,5,4,4,3,1,0,7,7,7,4,-.8211752553205663,.3414267399361037,0,0,0,0,0,8.430109,8.1699028,7.648263,7.3981743,6.0199709,5.644269,5.7431884,5.743094,6.089045,4.4067192,,52,1,49.34375,2.1061099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,,0,0,1,0,0,0,0,1,1,-.0025401404784936,.0223606261216141,3,-.66880339,.031043494,-3.2980769,-.64529914,-.20904559,.87106001,-.80623418,.14550711,.20762108,.1167559,-1.3251425,-.60170341,-5.9023571,.16465001,1.7346866,-.36905408,-.84223646,.33012661,1.8276353,-.14300647,-5.0883193,-.12193653,-4.9323363,-.23269708,-6.0790596,.59629875,.26460114,.36069676,-3.8988605,.013915439,-1.7738605,.086026803,-1.6556268,.13840373,-3.9757836,-.13108627,-.19612795,-60.293091,.16605702,0,-.29522792,-.01810809,1,1,1,1
