time,Previous (Departure) Region,admin1_dep,tmx_dep,pre_dep,conflicts_dep,year,TA_dep,PA_dep,DL_dep,TA_lag1_dep,TA_lag2_dep,TA_lag3_dep,TA_lag4_dep,TA_lag5_dep,TA_lag6_dep,PA_lag1_dep,PA_lag2_dep,PA_lag3_dep,PA_lag4_dep,PA_lag5_dep,PA_lag6_dep,DL_lag1_dep,DL_lag2_dep,DL_lag3_dep,DL_lag4_dep,DL_lag5_dep,DL_lag6_dep,conflicts_lag1_dep,conflicts_lag2_dep,conflicts_lag3_dep,conflicts_lag4_dep,conflicts_lag5_dep,conflicts_lag6_dep,sum_disp_dep,population_density_dep,population_dep,population_arr,admin1_arr,tmx_arr,pre_arr,conflicts_arr,TA_arr,PA_arr,DL_arr,TA_lag1_arr,TA_lag2_arr,TA_lag3_arr,TA_lag4_arr,TA_lag5_arr,TA_lag6_arr,PA_lag1_arr,PA_lag2_arr,PA_lag3_arr,PA_lag4_arr,PA_lag5_arr,PA_lag6_arr,DL_lag1_arr,DL_lag2_arr,DL_lag3_arr,DL_lag4_arr,DL_lag5_arr,DL_lag6_arr,conflicts_lag1_arr,conflicts_lag2_arr,conflicts_lag3_arr,conflicts_lag4_arr,conflicts_lag5_arr,conflicts_lag6_arr,sum_disp_arr,population_density_arr,distance,inv_distance,Current (Arrival) Region,Displacements,inv_distance_2,gdp_mean_arr,accessibility_to_cities_mean_arr,gdp_mean_dep,accessibility_to_cities_mean_dep,Displ_norm_origin
2022-09,Hiraan,Hiraan,32.8,7.845454,3.9617003917500537,2022,-1.0776698567245042,-0.2833818263326577,-0.5600546295131245,-0.46175991711933667,-0.2832179573028099,-0.26626076304440033,-0.16817714393410924,-0.21915038285604732,-0.08889848611170761,-0.11568613985732842,0.5441487504924347,0.6513155301992136,0.4623225677104402,0.6431367359820943,-0.022268185145234536,-0.5865024450155123,-0.6131815222491296,-0.6400561316386576,-0.6663366629283847,-0.6925484019927544,-0.7189914397060658,1.8878768919596511,0.023520003854844453,-0.14833674109333128,0.15904081418489763,-0.3206222350486935,0.2262555981190989,-0.23118828628087643,-0.27878745200004945,-0.400817748197049,2.0365223048386665,Banadir,31.57,9.315,2.452364185283303,-0.8941626437968543,-0.33223347619959803,0.14259776661930854,-0.45528638412204686,-0.21294123263497747,-0.19130103857020347,-0.05921580365785373,-0.11394504520495573,-0.310994897556172,-0.16595977770679102,0.46177934152300537,0.5469141571197048,0.459484763428742,0.559715321931381,-0.02225333507157673,0.1187931781526647,0.09483007690257404,0.07072797608746598,0.04699196745361623,0.02328436302766013,-0.0005903167797014696,3.932626075801336,2.4335234401680954,2.7544557771641243,2.3844983701528593,4.3723779024053036,2.176229032282704,0.806530343523351,4.461211874863068,-1.308019186277843,1.5805857021712313,Banadir,0.527942752142695,1.2900663637216663,4.122641879541502,-2.130881187236087,-0.2501256465445579,0.3315022136806503,0.0005824802391854706
2022-09,Lower Shabelle,Lower Shabelle,31.6,8.889999,3.845597606637227,2022,-0.6956164503076298,-0.4860449770744119,0.18518276032430447,-0.19726586220209869,0.10432582040931647,0.18259147421805647,0.424887436877206,0.2682004633044472,-0.05386792200452048,-0.26591375372606,0.8002459826271413,1.0642601382119743,0.9387754102557822,0.8321630452357759,-0.13516531621766031,0.16153836743558453,0.13773987079055608,0.11380580079814014,0.09022400565858599,0.06666816696829131,0.04294914521583576,4.283154507317054,1.5518148659071498,2.754455777164124,4.188923415532289,3.1534168277419274,1.2621789850185139,-0.2515272252303338,0.10543427142152333,2.1470623686656656,2.0365223048386665,Banadir,31.57,9.315,2.452364185283303,-0.8941626437968543,-0.33223347619959803,0.14259776661930854,-0.45528638412204686,-0.21294123263497747,-0.19130103857020347,-0.05921580365785373,-0.11394504520495573,-0.310994897556172,-0.16595977770679102,0.46177934152300537,0.5469141571197048,0.459484763428742,0.559715321931381,-0.02225333507157673,0.1187931781526647,0.09483007690257404,0.07072797608746598,0.04699196745361623,0.02328436302766013,-0.0005903167797014696,3.932626075801336,2.4335234401680954,2.7544557771641243,2.3844983701528593,4.3723779024053036,2.176229032282704,0.806530343523351,4.461211874863068,-1.5047529617673112,2.8340402566760368,Banadir,11.647704336315758,3.23677112656417,4.122641879541502,-2.130881187236087,-0.20936352788099916,-0.9781285378650703,0.00460696614370488
2022-09,Middle Shabelle,Middle Shabelle,31.539999,9.74,0.478616838365245,2022,-1.1076221935078965,-0.192023650684017,-0.5600546295131245,-0.732613387534359,-0.5689849042982951,-0.6148492435500572,-0.6006921359736875,-0.5768901585212054,-0.6340290103390023,-0.08794337012376871,-0.01815495620307433,-0.048914738186097206,-0.0918113673932891,0.04501543469523365,-0.0589450380233482,-0.5865024450155123,-0.6131815222491296,-0.6400561316386576,-0.6663366629283847,-0.6925484019927544,-0.7189914397060658,-0.09845088662941447,0.14108114708963718,-0.08909607745542404,0.760515829311374,0.1669621948166568,-0.2003010906041897,-0.1919528863216396,-0.18736927181136157,0.5438392602173482,2.0365223048386665,Banadir,31.57,9.315,2.452364185283303,-0.8941626437968543,-0.33223347619959803,0.14259776661930854,-0.45528638412204686,-0.21294123263497747,-0.19130103857020347,-0.05921580365785373,-0.11394504520495573,-0.310994897556172,-0.16595977770679102,0.46177934152300537,0.5469141571197048,0.459484763428742,0.559715321931381,-0.02225333507157673,0.1187931781526647,0.09483007690257404,0.07072797608746598,0.04699196745361623,0.02328436302766013,-0.0005903167797014696,3.932626075801336,2.4335234401680954,2.7544557771641243,2.3844983701528593,4.3723779024053036,2.176229032282704,0.806530343523351,4.461211874863068,-1.566773520851325,3.4767603055538796,Banadir,0.2481218563717107,4.494007193315418,4.122641879541502,-2.130881187236087,-0.2334402921042811,-1.1930148709974016,0.00018838457798215285
2022-09,Mudug,Mudug,33.341175,3.3764706,-0.1599484797553032,2022,-1.1666754760349678,0.300086901577576,-0.6239321200706184,-0.23022530557484186,-0.3310367802405304,-0.5056440737492023,-0.5437775868853785,-0.7271764081120891,-0.4427274340293592,0.26923839666959526,-0.13623646496257258,-0.21639801729879599,-0.07065351064008517,0.20200479472193328,0.13920386599158735,-0.650620228939892,-0.6775462130811026,-0.7046728687046688,-0.7311847202358394,-0.757624107903701,-0.7843006326993717,-0.6826649391556102,-0.5642857123191192,-0.6222620501965892,-0.562729203966874,-0.13777807384918717,-0.504984439692253,-0.14882279592527262,-0.25930023263645413,-0.29620798104786644,2.0365223048386665,Banadir,31.57,9.315,2.452364185283303,-0.8941626437968543,-0.33223347619959803,0.14259776661930854,-0.45528638412204686,-0.21294123263497747,-0.19130103857020347,-0.05921580365785373,-0.11394504520495573,-0.310994897556172,-0.16595977770679102,0.46177934152300537,0.5469141571197048,0.459484763428742,0.559715321931381,-0.02225333507157673,0.1187931781526647,0.09483007690257404,0.07072797608746598,0.04699196745361623,0.02328436302766013,-0.0005903167797014696,3.932626075801336,2.4335234401680954,2.7544557771641243,2.3844983701528593,4.3723779024053036,2.176229032282704,0.806530343523351,4.461211874863068,-0.15981256106038105,-0.32885682175157155,Banadir,-0.026352143301738826,-0.3917216313316721,4.122641879541502,-2.130881187236087,-0.249658779984075,1.3971570929490875,1.8688936339480653e-05
2022-10,Bakool,Bakool,32.850002,73.012505,-0.10189708719888975,2022,-0.637938682923154,-1.7192362063396363,-0.49617713895563054,-0.8083610749691236,-0.2078442430763265,0.051601487774550814,0.18560886348978403,0.43331274098999084,0.3524368226376763,-1.2619841371053124,-0.5226976399723964,3.2175265394223684,4.337513815770371,3.6623069161943973,3.103498727349781,-0.5223846610911326,-0.5488168314171565,-0.5754393945726464,-0.6014886056209301,-0.6274726960818076,-0.65368224671276,-0.09845088662941447,-0.15282171099734462,-0.14833674109333128,-0.6228767054795216,0.045066087350319216,-0.322174430239415,4.071002168808238,-0.23681809558854397,-0.5153058680647952,2.0365223048386665,Banadir,32.165,65.520004,2.800672540621784,-0.8362642678287778,-0.4420936434131327,0.16389026347180652,-0.8914541570321849,-0.4682468551567778,-0.2329264080425806,-0.21018138469810027,-0.06172245224303885,-0.10843670693273914,-0.33201264322610097,-0.17335117028021102,0.45761033127873785,0.5483113381629254,0.45621974724279707,0.5762693927354863,0.1401657727941246,0.11628497384656505,0.09226688844280305,0.0686079865561011,0.04497626499797572,0.021179414218067145,2.472090944485847,3.9618183022204008,2.458252458974588,2.805530880741393,2.4220401829439018,4.36994914571676,3.6435959552816977,4.461211874863068,-1.0483418035206884,0.7368051473996096,Banadir,0.7917229596210751,0.35575766056514047,4.122641879541502,-2.130881187236087,-0.2511144596922889,-0.5722394156141103,0.0009150108256001534
2022-10,Bay,Bay,32.728573,71.33572,-0.04384569464247628,2022,-0.24340129412322506,-1.7863051351257195,0.2490602508817984,-0.585990203362286,-0.006285074445083876,0.24610057311843758,0.30772064985583203,0.5983555511190048,0.3527922421888215,-1.3329210736796286,-0.5887293172180306,3.020134591280044,4.23385216359638,3.4346216700063463,2.8806323243971943,0.22565615135996425,0.20210456162252913,0.17842253786415138,0.15507206296604062,0.13174387287923808,0.1082583382091416,1.4205056499386945,1.1403508645853753,-0.2668180683691458,0.9409583338493168,0.410754409749332,0.5309389472071622,1.8693480894779726,-0.24015860504138936,0.988958023405723,2.0365223048386665,Banadir,32.165,65.520004,2.800672540621784,-0.8362642678287778,-0.4420936434131327,0.16389026347180652,-0.8914541570321849,-0.4682468551567778,-0.2329264080425806,-0.21018138469810027,-0.06172245224303885,-0.10843670693273914,-0.33201264322610097,-0.17335117028021102,0.45761033127873785,0.5483113381629254,0.45621974724279707,0.5762693927354863,0.1401657727941246,0.11628497384656505,0.09226688844280305,0.0686079865561011,0.04497626499797572,0.021179414218067145,2.472090944485847,3.9618183022204008,2.458252458974588,2.805530880741393,2.4220401829439018,4.36994914571676,3.6435959552816977,4.461211874863068,-1.1494960675450026,1.0027355615336795,Banadir,0.6063638949065377,0.6175561502951137,4.122641879541502,-2.130881187236087,-0.24447009851706675,-0.7747619379909304,0.0003559991865231056
2022-10,Galgaduud,Galgaduud,33.205883,55.423534,-0.1599484797553032,2022,-1.3396077780001843,0.014484004752311524,-0.858149585448096,-1.1960125949814457,-0.45152519720946577,-0.42779820272062574,-0.5017053775392688,-0.4595330051927924,-0.5175250101051669,-0.025144530967255687,-0.00037219315674856925,0.047190088976829636,-0.0524149881747249,-0.10515387966322895,0.29512668241459733,-0.8643461753544912,-0.5917266253051385,-0.6185172192833205,-0.6447206438258999,-0.6708565000224387,-0.6972217087082971,1.8294554867070316,-0.0352605677625519,-0.3852993956449603,-0.38228669942893106,-0.13777807384918717,-0.0784277509689644,-0.11780952022219937,-0.2775598884654109,-0.34594500509053583,2.0365223048386665,Banadir,32.165,65.520004,2.800672540621784,-0.8362642678287778,-0.4420936434131327,0.16389026347180652,-0.8914541570321849,-0.4682468551567778,-0.2329264080425806,-0.21018138469810027,-0.06172245224303885,-0.10843670693273914,-0.33201264322610097,-0.17335117028021102,0.45761033127873785,0.5483113381629254,0.45621974724279707,0.5762693927354863,0.1401657727941246,0.11628497384656505,0.09226688844280305,0.0686079865561011,0.04497626499797572,0.021179414218067145,2.472090944485847,3.9618183022204008,2.458252458974588,2.805530880741393,2.4220401829439018,4.36994914571676,3.6435959552816977,4.461211874863068,-0.8462239273011412,0.3476053412130022,Banadir,0.003946934584291316,0.02680225643261545,4.122641879541502,-2.130881187236087,-0.25259600234560164,0.11386298541790972,4.89875189465492e-05
2022-10,Hiraan,Hiraan,33.045456,75.74545,1.5235419043806873,2022,-1.1136051430250096,-0.36274172444869657,-0.5387621326606264,-1.0699288220306327,-0.47453278552391065,-0.30223819512162975,-0.2847725575421784,-0.1703742808826596,-0.21353328228709154,-0.28295901413836294,-0.12287556663172824,0.5402533139812491,0.6531223617685602,0.45905723920908575,0.6608630671473138,-0.5651298503740524,-0.5917266253051385,-0.6185172192833205,-0.6447206438258999,-0.6708565000224387,-0.6972217087082971,3.9910474810539553,1.9044982956115282,0.02938524982039045,-0.14169669337834054,0.1669621948166568,-0.322174430239415,-0.28542545681276266,-0.27878745200004945,-0.400817748197049,2.0365223048386665,Banadir,32.165,65.520004,2.800672540621784,-0.8362642678287778,-0.4420936434131327,0.16389026347180652,-0.8914541570321849,-0.4682468551567778,-0.2329264080425806,-0.21018138469810027,-0.06172245224303885,-0.10843670693273914,-0.33201264322610097,-0.17335117028021102,0.45761033127873785,0.5483113381629254,0.45621974724279707,0.5762693927354863,0.1401657727941246,0.11628497384656505,0.09226688844280305,0.0686079865561011,0.04497626499797572,0.021179414218067145,2.472090944485847,3.9618183022204008,2.458252458974588,2.805530880741393,2.4220401829439018,4.36994914571676,3.6435959552816977,4.461211874863068,-1.308019186277843,1.5805857021712313,Banadir,0.608146193605716,1.2900663637216663,4.122641879541502,-2.130881187236087,-0.2501256465445579,0.3315022136806503,0.0006638827570840612
2022-10,Lower Juba,Lower Juba,33.84706,44.911774,1.349387726711447,2022,0.46434722704672193,3.2410105154066877,2.804159873181555,-0.20487941841109927,0.13809789514376805,0.3828912821443658,0.5771253187594286,0.7580925655340912,0.43834857362531615,2.63919437072635,-1.2867355032656158,0.9135840862731063,0.7266058730873233,0.18195997184678797,0.5267070775778189,2.790367508335154,2.776692194901451,2.7630920205046006,2.7489943552642258,2.7347721093171087,2.7206260579413755,1.771034081454412,1.6105954375245461,0.5625512225615557,0.760515829311374,0.5935985709488384,1.2621789850185139,1.4341524950771727,-0.21694605352562157,-0.1438622200926297,2.0365223048386665,Banadir,32.165,65.520004,2.800672540621784,-0.8362642678287778,-0.4420936434131327,0.16389026347180652,-0.8914541570321849,-0.4682468551567778,-0.2329264080425806,-0.21018138469810027,-0.06172245224303885,-0.10843670693273914,-0.33201264322610097,-0.17335117028021102,0.45761033127873785,0.5483113381629254,0.45621974724279707,0.5762693927354863,0.1401657727941246,0.11628497384656505,0.09226688844280305,0.0686079865561011,0.04497626499797572,0.021179414218067145,2.472090944485847,3.9618183022204008,2.458252458974588,2.805530880741393,2.4220401829439018,4.36994914571676,3.6435959552816977,4.461211874863068,-0.24914307105665554,-0.27119394282542814,Banadir,-0.02278754590338234,-0.3636303066533287,4.122641879541502,-2.130881187236087,-0.25090330466057986,-0.18695944669151227,2.029082582138426e-05
2022-10,Lower Shabelle,Lower Shabelle,32.329998,54.78,2.9167753257346107,2022,-0.45151233558097953,-0.649481647686678,0.20647525717680246,-0.6983529442549119,-0.21770375376855455,0.07998439609267517,0.1618728249741359,0.42100566216106283,0.273313735849752,-0.48646008428269,-0.2737066944168535,0.7972011225217305,1.0676872834893072,0.9354576455925673,0.8525456254237117,0.18291096207704444,0.15919476773454708,0.1353447131534772,0.11184002476107086,0.0883600689386069,0.06471887621360438,3.8742046705487163,4.3145017319247785,1.569642504405979,2.8055308807413932,4.250481794938966,3.1512157493645065,-0.20709890468825676,0.10543427142152333,2.1470623686656656,2.0365223048386665,Banadir,32.165,65.520004,2.800672540621784,-0.8362642678287778,-0.4420936434131327,0.16389026347180652,-0.8914541570321849,-0.4682468551567778,-0.2329264080425806,-0.21018138469810027,-0.06172245224303885,-0.10843670693273914,-0.33201264322610097,-0.17335117028021102,0.45761033127873785,0.5483113381629254,0.45621974724279707,0.5762693927354863,0.1401657727941246,0.11628497384656505,0.09226688844280305,0.0686079865561011,0.04497626499797572,0.021179414218067145,2.472090944485847,3.9618183022204008,2.458252458974588,2.805530880741393,2.4220401829439018,4.36994914571676,3.6435959552816977,4.461211874863068,-1.5047529617673112,2.8340402566760368,Banadir,53.90244189643356,3.23677112656417,4.122641879541502,-2.130881187236087,-0.20936352788099916,-0.9781285378650703,0.021254116476726568
2022-10,Middle Shabelle,Middle Shabelle,32.000004,76.26,2.0460044373884085,2022,-1.2495686537280262,-0.22876606586182519,-0.858149585448096,-1.0990597384019922,-0.737536937265752,-0.5840814067681614,-0.6316471463062093,-0.6016606865014417,-0.5709032231082667,-0.19122311423309515,-0.09502134503401166,-0.023917973483517735,-0.04985547295033639,-0.0950157105166191,0.05433680293078582,-0.5651298503740524,-0.5917266253051385,-0.6185172192833205,-0.6447206438258999,-0.6708565000224387,-0.6972217087082971,0.4857631658967813,-0.09404113937994826,0.14786657709620493,-0.0815491918656929,0.7764427321483447,0.16531892830148623,-0.20854138262793456,-0.18736927181136157,0.5438392602173482,2.0365223048386665,Banadir,32.165,65.520004,2.800672540621784,-0.8362642678287778,-0.4420936434131327,0.16389026347180652,-0.8914541570321849,-0.4682468551567778,-0.2329264080425806,-0.21018138469810027,-0.06172245224303885,-0.10843670693273914,-0.33201264322610097,-0.17335117028021102,0.45761033127873785,0.5483113381629254,0.45621974724279707,0.5762693927354863,0.1401657727941246,0.11628497384656505,0.09226688844280305,0.0686079865561011,0.04497626499797572,0.021179414218067145,2.472090944485847,3.9618183022204008,2.458252458974588,2.805530880741393,2.4220401829439018,4.36994914571676,3.6435959552816977,4.461211874863068,-1.566773520851325,3.4767603055538796,Banadir,0.8041990505153228,4.494007193315418,4.122641879541502,-2.130881187236087,-0.2334402921042811,-1.1930148709974016,0.0005446026890756782
2022-10,Mudug,Mudug,33.164703,40.311768,-0.3921540499809571,2022,-1.348434482705909,0.2794890055837789,-0.858149585448096,-1.1564935288668559,-0.2497080342854299,-0.34940043965558887,-0.5229789014157618,-0.5449078068198413,-0.721034105319141,0.3029220900036675,0.2635953388254666,-0.1423916666663771,-0.21799592362488399,-0.07386018229774692,0.21353222007087985,-0.6292476342984321,-0.6560913161371116,-0.6831339563493317,-0.7095687011333545,-0.7359322059333855,-0.762530901701603,-0.15687229188203405,-0.6818468555539119,-0.5630213865586821,-0.6228767054795216,-0.5644144499813687,-0.13936442078657704,0.06538517811688443,-0.25930023263645413,-0.29620798104786644,2.0365223048386665,Banadir,32.165,65.520004,2.800672540621784,-0.8362642678287778,-0.4420936434131327,0.16389026347180652,-0.8914541570321849,-0.4682468551567778,-0.2329264080425806,-0.21018138469810027,-0.06172245224303885,-0.10843670693273914,-0.33201264322610097,-0.17335117028021102,0.45761033127873785,0.5483113381629254,0.45621974724279707,0.5762693927354863,0.1401657727941246,0.11628497384656505,0.09226688844280305,0.0686079865561011,0.04497626499797572,0.021179414218067145,2.472090944485847,3.9618183022204008,2.458252458974588,2.805530880741393,2.4220401829439018,4.36994914571676,3.6435959552816977,4.461211874863068,-0.15981256106038105,-0.32885682175157155,Banadir,0.04137520726703443,-0.3917216313316721,4.122641879541502,-2.130881187236087,-0.249658779984075,1.3971570929490875,8.32507164213229e-05
2022-11,Galgaduud,Galgaduud,33.058823,33.10588,0.5366682309216585,2022,-1.3172255511654267,0.01325046938283271,-0.858149585448096,-1.3246832919189546,-1.1875068611722652,-0.4682344852363317,-0.4455157722244428,-0.5029551062677546,-0.4536673947413031,0.016138355873717883,-0.03197022221014678,-0.006076148499854307,0.046626450718596724,-0.055623667078499354,-0.09794273140753851,-0.8643461753544912,-0.8706402855770218,-0.5969783069279834,-0.623104624723415,-0.6491645980521231,-0.6754519777105286,-0.15687229188203405,1.8457177239941316,-0.029855413817516798,-0.38228669942893106,-0.38157028878186233,-0.13936442078657704,-0.28542545681276266,-0.2775598884654109,-0.34594500509053583,2.0365223048386665,Banadir,32.395,68.64,2.974826718291024,-0.7869320557507063,-0.4303870735437846,0.18518276032430447,-0.8351436006785733,-0.8917745100012422,-0.4847265457404443,-0.2516020962974537,-0.21225920592172035,-0.056268102193083945,-0.44232703196605117,-0.3400711249758525,-0.17962964115169575,0.4586571016121974,0.5450365461414006,0.47131947012989855,0.1615383674355845,0.13773987079055608,0.11380580079814012,0.09022400565858599,0.0666681669682913,0.04294914521583576,2.8226193760015645,2.4923040117854915,3.998509713560177,2.5047933731781544,2.8486765590760834,2.4199757115531546,0.5341905085121776,4.461211874863068,-0.8462239273011412,0.3476053412130022,Banadir,0.036028311169499706,0.02680225643261545,4.122641879541502,-2.130881187236087,-0.25259600234560164,0.11386298541790972,8.047949541218797e-05
