,time,Previous (Departure) Region,Banadir,level_0,index,admin1,year,month,TA,PA,DL,TA_lag1,TA_lag2,TA_lag3,TA_lag4,TA_lag5,TA_lag6,PA_lag1,PA_lag2,PA_lag3,PA_lag4,PA_lag5,PA_lag6,DL_lag1,DL_lag2,DL_lag3,DL_lag4,DL_lag5,DL_lag6,conflicts,yr_mth,sum_disp,population_density,inv_distance,log_disp_ban,x,x_dist,inv_distance_2,gdp_mean,accessibility_to_cities_mean,shapeName,gdp_pp_destination,Disp_log1
863,2020-03,Sanaag,0,914,1430,Sanaag,2020,3,0.4004104832779991,0.38117300092650447,0.08045977011494253,0.4054744185599978,0.41626192595262224,0.45182007690517223,0.33823236309555027,0.4441215960277934,0.4368824182468575,0.378035524754602,0.3761228237535276,0.3771195681597872,0.39110454833501823,0.39388291931167035,0.3796334965692381,0.07514450867052022,0.06976744186046512,0.06432748538011696,0.058823529411764705,0.05325443786982249,0.047619047619047616,0.033707865168539325,2020-03,0.002355465877806467,0.008888901163121077,0.025944998667964042,-inf,0.22959881698781112,0.26019016776746234,0.006392611481124414,0.0,0.9999999999999998,Sanaag,0.28927879626647685,0.0
864,2020-03,Sool,0,915,1430,Sool,2020,3,0.3479127836596615,0.4055457591517056,0.07471264367816091,0.34487526066745,0.3410038770666901,0.36714853269824865,0.2512018486005694,0.3661640542966642,0.36143140387139217,0.40254624291446744,0.38496644013204634,0.37429152732535387,0.41960436935780476,0.4252410876551434,0.421951686047665,0.06936416184971098,0.06395348837209303,0.05847953216374269,0.052941176470588235,0.047337278106508875,0.041666666666666664,0.02247191011235955,2020-03,0.0016073596552726526,0.0072225695237323195,0.05525906630889346,-inf,0.22761451798800716,0.2407250125171514,0.014868594075566743,0.017716410315942024,0.5686493785942075,Sool,0.3760640640679989,0.0
865,2020-03,Togdheer,0,916,1430,Togdheer,2020,3,0.3380488543554249,0.3727408622351573,0.07471264367816091,0.30747031136800473,0.31061030912044957,0.3355637293299908,0.23016943747361007,0.37309468488907327,0.3637651289978243,0.3894401578279846,0.3884833940763365,0.4057119440281519,0.4032127545076964,0.39730259053241473,0.3842625968818321,0.06936416184971098,0.06395348837209303,0.05847953216374269,0.052941176470588235,0.047337278106508875,0.041666666666666664,0.02247191011235955,2020-03,0.0009618508575434756,0.07195735831673383,0.06695524562613256,-inf,0.22596641057277556,0.2303317572804125,0.018621579404969755,0.2752807251968781,0.15692646378437164,Togdheer,0.4701183250376746,0.0
866,2020-03,Woqooyi Galbeed,0,917,1430,Woqooyi Galbeed,2020,3,0.3400091746292206,0.3745881426246813,0.08045977011494253,0.29495383504998696,0.3079772196576467,0.3417665605433666,0.24990605659354903,0.3934197676779091,0.3727115837728284,0.45226310854878893,0.442240944660852,0.4794783809911865,0.45850404585076004,0.407086347913479,0.41373084609432204,0.07514450867052022,0.06976744186046512,0.06432748538011696,0.058823529411764705,0.05325443786982249,0.047619047619047616,0.02247191011235955,2020-03,0.0005386364802243463,0.1437228785366388,0.042411037085176434,-inf,0.22422693658109738,0.22536264289347316,0.010989988104641281,0.9999999999999999,0.2851536030579455,Woqooyi Galbeed,0.8845739823071402,0.0
867,2020-04,Awdal,0,918,1431,Awdal,2020,4,0.23685292301007102,0.4043535980751846,0.0,0.2969210250171937,0.2662178121729933,0.27433584029057423,0.3274727139941402,0.24818552463648824,0.37476687656239516,0.3816983949999722,0.49060019965429535,0.47673428182231414,0.5144370777162846,0.4928887568107767,0.41186504264595925,0.815028901734104,0.813953488372093,0.8128654970760234,0.8117647058823529,0.8106508875739645,0.8095238095238095,0.02247191011235955,2020-04,0.0037747302542706176,0.218539365767781,0.018434386984671536,-inf,0.220719114430556,0.20781243909432814,0.004434946097230344,0.323852591155806,0.4293124183496179,Awdal,0.16953418332990955,0.0
868,2020-04,Bakool,0,919,1431,Bakool,2020,4,0.3797269722743701,0.33293279860791114,0.11494252873563218,0.4204933233005326,0.36768789694420795,0.3790855640098758,0.3186959258633522,0.32774683191129417,0.39720562973340934,0.44270387493644064,0.5471311975637015,0.7274889210987184,0.7837834048636781,0.6094494377298818,0.7626652151079414,0.10982658959537572,0.10465116279069767,0.09941520467836257,0.09411764705882353,0.08875739644970414,0.08333333333333333,0.0449438202247191,2020-04,0.0044886373352028865,0.15105495541711844,0.3620021645234014,-inf,0.28838085296674004,0.3362801253574936,0.18331513547256373,0.04309775337354135,0.21071290413122373,Bakool,0.027266731968496757,0.0
869,2020-04,Bari,0,921,1431,Bari,2020,4,0.46924223590689307,0.4326777031052156,0.10919540229885058,0.5136967404562902,0.5459407252836868,0.6661748889757211,0.672809012428986,0.5954796096287218,0.6473738692312745,0.4264893692304194,0.4232668829125598,0.39328263294756993,0.3720150536293737,0.43511699111477464,0.4318917797001375,0.10404624277456646,0.09883720930232558,0.0935672514619883,0.08823529411764705,0.08284023668639053,0.07738095238095238,0.07865168539325842,2020-04,0.10296934046955421,0.07816355314898994,0.0,-inf,0.2320125677578751,0.2885391132572557,0.0,0.04986194515620995,0.9901951301378631,Bari,0.11821761554778361,0.0
870,2020-04,Bay,0,922,1431,Bay,2020,4,0.47699328398331664,0.35434711430656196,0.12643678160919541,0.5207782505129455,0.458283915722916,0.48230393088480694,0.40653478199481935,0.43501153480641785,0.49447493469342174,0.49072064609399374,0.6016758844497079,0.7520165975058368,0.811120467338002,0.6054157534444639,0.8196887719408366,0.12138728323699421,0.11627906976744186,0.1111111111111111,0.10588235294117647,0.10059171597633136,0.09523809523809523,0.23595505617977527,2020-04,0.004048323387082984,0.14327289831671874,0.4239239912730125,-inf,0.36396021763171715,0.45701329948097885,0.23498115087993202,0.1635877153640081,0.1419696758480568,Bay,0.14030629330603195,0.0
871,2020-04,Galgaduud,6,923,1431,Galgaduud,2020,4,0.2523374217815407,0.4333011512058401,0.0,0.3068016956085152,0.2859297874512094,0.27757919023838284,0.25787173602448477,0.2050259624292383,0.2756455949582057,0.4166642616635293,0.4259322142371347,0.4345837904266191,0.3948263098601268,0.40639507281379594,0.4065137918027011,0.023121387283236993,0.01744186046511628,0.011695906432748537,0.0058823529411764705,0.0,0.047619047619047616,0.06741573033707865,2020-04,0.01025974248046374,0.05614356035142755,0.2713770923662948,1.791759469228055,0.23789474726127713,0.24274168880367364,0.11839568159879194,0.016231209957659407,0.44360005873626346,Galgaduud,0.11194548400059505,0.17725386074687352
872,2020-04,Gedo,0,924,1431,Gedo,2020,4,0.4638171215618343,0.35557465169571806,0.12643678160919541,0.50138578128894,0.4569169525034423,0.4877008442031961,0.4239001451280851,0.46880475019396584,0.5264421222110369,0.5210179917349766,0.653229018733124,0.8821837786967193,0.9388658243000232,0.6901123478622393,0.8818513979538969,0.12138728323699421,0.11627906976744186,0.1111111111111111,0.10588235294117647,0.10059171597633136,0.09523809523809523,0.06741573033707865,2020-04,0.12445067628802516,0.10493183124047055,0.16024957042810847,-inf,0.2604922640524161,0.33538823192097944,0.05613541892079815,0.022052394233769132,0.3171124293064255,Gedo,0.0446425302363465,0.0
873,2020-04,Hiraan,0,925,1431,Hiraan,2020,4,0.33682684744275987,0.4111678324464578,0.08620689655172414,0.37811961359554636,0.32354290954885523,0.318993351368532,0.26689371150664015,0.2459314703747298,0.31047078029043895,0.4127448037107858,0.44214912435701825,0.4776395559538119,0.456411080883189,0.4375449784728119,0.44536116347442256,0.08092485549132948,0.0755813953488372,0.07017543859649122,0.06470588235294117,0.05917159763313609,0.05357142857142857,0.10112359550561797,2020-04,0.7713915630717668,0.05328364037980615,0.5584762440204455,-inf,0.30970833350914306,0.32816884134233504,0.36770125589026587,0.06102905714283191,0.5174744257757995,Hiraan,0.20103177182962434,0.0
874,2020-04,Lower Juba,0,926,1431,Lower Juba,2020,4,0.4852745052085601,0.6344670011215188,0.8160919540229885,0.5227133292849442,0.4841237241424592,0.5236621012626951,0.4925180752331079,0.5405298999435183,0.6060929957983134,0.661020251826562,0.7168780541494022,0.7854237869589491,0.5941938483779216,0.5580849654960244,0.5516785052651048,0.815028901734104,0.813953488372093,0.8128654970760234,0.8117647058823529,0.8106508875739645,0.8095238095238095,0.24719101123595505,2020-04,0.0005386364802243463,0.1973487169859307,0.12728984238482663,-inf,0.25598740180846824,0.33530957928524996,0.041343690807161326,0.04692687419851921,0.34149040258296653,Lower Juba,0.005047262048355594,0.0
875,2020-04,Lower Shabelle,72,927,1431,Lower Shabelle,2020,4,0.47589673684354744,0.3978241575254027,0.11494252873563218,0.5179806723389714,0.4397325667375582,0.45822815320761473,0.3816597081438079,0.40017620597375486,0.462320667279592,0.42396391192476784,0.46718528533750353,0.49931238859369037,0.5079051721676893,0.4538076559075015,0.5232960622551708,0.10982658959537572,0.10465116279069767,0.09941520467836257,0.09411764705882353,0.08875739644970414,0.08333333333333333,0.5730337078651685,2020-04,0.11495613960089601,0.9483607492510822,0.8503428062385867,4.276666119016055,0.6262516977083251,0.6152612282085373,0.7518840614303502,0.8002161661667245,0.07293993813667438,Lower Shabelle,0.04810124653389951,0.3908199464865468
876,2020-04,Middle Juba,0,928,1431,Middle Juba,2020,4,0.5003949381113042,0.43808356420213046,0.8160919540229885,0.5422483360435729,0.49480466823202024,0.5312323510424418,0.47975770836116083,0.5208975837254739,0.5764732290374139,0.4986119883818114,0.5549860155982214,0.6185132912240666,0.6217078696618347,0.5291115002482911,0.6224416294936276,0.815028901734104,0.813953488372093,0.8128654970760234,0.8117647058823529,0.8106508875739645,0.8095238095238095,0.056179775280898875,2020-04,0.00938338947692413,0.07550216747167723,0.21721214217739768,-inf,0.2872181001902189,0.38895003498746716,0.08566214756252033,0.08668170184543711,0.5240841677012773,Middle Juba,0.1770804345462771,0.0
877,2020-04,Middle Shabelle,0,929,1431,Middle Shabelle,2020,4,0.3495460330760778,0.4107940083636865,0.08620689655172414,0.3714135110753009,0.3006838715621717,0.29264807685905614,0.23895349403289895,0.23062557042071594,0.2855746092553568,0.4002053134349687,0.4163450915991078,0.4167852739973516,0.3936133228223943,0.39686411511907643,0.3831027059522711,0.08092485549132948,0.0755813953488372,0.07017543859649122,0.06470588235294117,0.05917159763313609,0.05357142857142857,0.20224719101123595,2020-04,0.004274892700193225,0.266250076259868,1.0,-inf,0.4005831719832115,0.35852413872174044,0.9999999999999999,0.36360407817021945,0.0,Middle Shabelle,0.14796816058020257,0.0
878,2020-04,Mudug,0,930,1431,Mudug,2020,4,0.2180806370423927,0.42567434304000007,0.0,0.280901045984001,0.27526422011591506,0.26821575448125334,0.2639356055601705,0.19648739008558486,0.27752646721175867,0.41872671348816387,0.41841150322683557,0.4024646967805732,0.3795451296111846,0.4246619367451867,0.4320186346567866,0.023121387283236993,0.01744186046511628,0.011695906432748537,0.0058823529411764705,0.0,0.047619047619047616,0.033707865168539325,2020-04,0.08455737760982199,0.09868083096593809,0.11386305624464363,-inf,0.2247929062500152,0.21948042071745283,0.035799858926612055,0.06949529379730116,0.8791949681474638,Mudug,0.10815190174062363,0.0
879,2020-04,Nugaal,0,931,1431,Nugaal,2020,4,0.2100874130999912,0.43400890269807246,0.0,0.301358469433322,0.3074085558818444,0.30775023472696755,0.3193040873226744,0.22524771298092713,0.32657337583410784,0.4294502327787802,0.42650646760977845,0.395840393246107,0.37387755081088525,0.4353480423212437,0.4434035527277368,0.023121387283236993,0.01744186046511628,0.011695906432748537,0.0058823529411764705,0.0,0.047619047619047616,0.02247191011235955,2020-04,0.0,0.0037842843154861708,0.048117794268584896,-inf,0.22451854289439663,0.22603442977128269,0.012681232756710643,0.04612803585276762,0.7286462843234403,Nugaal,0.5450754908152271,0.0
880,2020-04,Sanaag,0,932,1431,Sanaag,2020,4,0.25453766297282066,0.3968637051686413,0.0,0.3640625473410931,0.3954624012235991,0.41626192595262224,0.45182007690517223,0.33823236309555027,0.4441215960277934,0.38117300092650447,0.378035524754602,0.3761228237535276,0.3771195681597872,0.39110454833501823,0.39388291931167035,0.08092485549132948,0.0755813953488372,0.07017543859649122,0.06470588235294117,0.05917159763313609,0.05357142857142857,0.056179775280898875,2020-04,0.00471948154101332,0.008888901163121077,0.025944998667964042,-inf,0.22839278015169268,0.2530052231495184,0.006392611481124414,0.0,0.9999999999999998,Sanaag,0.28927879626647685,0.0
881,2020-04,Sool,0,933,1431,Sool,2020,4,0.20558878384085377,0.4170765153443051,0.0,0.3163304148151571,0.33635956416319174,0.3410038770666901,0.36714853269824865,0.2512018486005694,0.3661640542966642,0.4055457591517056,0.40254624291446744,0.38496644013204634,0.37429152732535387,0.41960436935780476,0.4252410876551434,0.07514450867052022,0.06976744186046512,0.06432748538011696,0.058823529411764705,0.05325443786982249,0.047619047619047616,0.0,2020-04,0.004339016090696124,0.0072225695237323195,0.05525906630889346,-inf,0.2272457363142439,0.2388475908125072,0.014868594075566743,0.017716410315942024,0.5686493785942075,Sool,0.3760640640679989,0.0
882,2020-04,Togdheer,0,934,1431,Togdheer,2020,4,0.21569847769105785,0.39821370069810996,0.0,0.30736190030501237,0.29987822183797475,0.31061030912044957,0.3355637293299908,0.23016943747361007,0.37309468488907327,0.3727408622351573,0.3894401578279846,0.3884833940763365,0.4057119440281519,0.4032127545076964,0.39730259053241473,0.07514450867052022,0.06976744186046512,0.06432748538011696,0.058823529411764705,0.05325443786982249,0.047619047619047616,0.0,2020-04,0.00353961115575999,0.07195735831673383,0.06695524562613256,-inf,0.22501243719517727,0.2257416096004869,0.018621579404969755,0.2752807251968781,0.15692646378437164,Togdheer,0.4701183250376746,0.0
883,2020-04,Woqooyi Galbeed,0,935,1431,Woqooyi Galbeed,2020,4,0.23402346171488086,0.39833243717855044,0.0,0.3091442692046471,0.2876708036803501,0.3079772196576467,0.3417665605433666,0.24990605659354903,0.3934197676779091,0.3745881426246813,0.45226310854878893,0.442240944660852,0.4794783809911865,0.45850404585076004,0.407086347913479,0.08092485549132948,0.0755813953488372,0.07017543859649122,0.06470588235294117,0.05917159763313609,0.05357142857142857,0.0,2020-04,0.0003462663087156512,0.1437228785366388,0.042411037085176434,-inf,0.22281355522557295,0.21767730881039576,0.010989988104641281,0.9999999999999999,0.2851536030579455,Woqooyi Galbeed,0.8845739823071402,0.0
884,2020-05,Awdal,0,936,1432,Awdal,2020,5,0.27047302611697144,0.39348451235519777,0.005747126436781609,0.21535220004807554,0.2895894195843012,0.2662178121729933,0.27433584029057423,0.3274727139941402,0.24818552463648824,0.4043535980751846,0.3816983949999722,0.49060019965429535,0.47673428182231414,0.5144370777162846,0.4928887568107767,0.0,0.8197674418604651,0.8187134502923976,0.8176470588235294,0.8165680473372781,0.8154761904761905,0.0,2020-05,0.002988149997435064,0.218539365767781,0.018434386984671536,-inf,0.2219586581732101,0.21553376089361329,0.004434946097230344,0.323852591155806,0.4293124183496179,Awdal,0.16953418332990955,0.0
885,2020-05,Bakool,0,937,1432,Bakool,2020,5,0.29190899812301524,0.3939418793014937,0.12068965517241378,0.3452566168811988,0.4101104575757942,0.36768789694420795,0.3790855640098758,0.3186959258633522,0.32774683191129417,0.33293279860791114,0.44270387493644064,0.5471311975637015,0.7274889210987184,0.7837834048636781,0.6094494377298818,0.11560693641618497,0.11046511627906977,0.10526315789473684,0.1,0.09467455621301775,0.08928571428571427,0.02247191011235955,2020-05,0.005052923171628392,0.15105495541711844,0.3620021645234014,-inf,0.3098091538472908,0.3795323789130022,0.18331513547256373,0.04309775337354135,0.21071290413122373,Bakool,0.027266731968496757,0.0
886,2020-05,Bari,0,939,1432,Bari,2020,5,0.4375367767341916,0.40731681764576655,0.11494252873563218,0.4266459817079425,0.5010124860725853,0.5459407252836868,0.6661748889757211,0.672809012428986,0.5954796096287218,0.4326777031052156,0.4264893692304194,0.4232668829125598,0.39328263294756993,0.3720150536293737,0.43511699111477464,0.10982658959537572,0.10465116279069767,0.09941520467836257,0.09411764705882353,0.08875739644970414,0.08333333333333333,0.06741573033707865,2020-05,0.006878302354610899,0.07816355314898994,0.0,-inf,0.2301333102798525,0.27535747844636743,0.0,0.04986194515620995,0.9901951301378631,Bari,0.11821761554778361,0.0
887,2020-05,Bay,0,940,1432,Bay,2020,5,0.3688274762583244,0.41404078259040544,0.13218390804597702,0.4336934153419587,0.5079191387320541,0.458283915722916,0.48230393088480694,0.40653478199481935,0.43501153480641785,0.35434711430656196,0.49072064609399374,0.6016758844497079,0.7520165975058368,0.811120467338002,0.6054157534444639,0.12716763005780346,0.12209302325581395,0.11695906432748537,0.11176470588235293,0.10650887573964497,0.10119047619047619,0.29213483146067415,2020-05,0.004813529180417571,0.14327289831671874,0.4239239912730125,-inf,0.3955128276922999,0.5137846292254635,0.23498115087993202,0.1635877153640081,0.1419696758480568,Bay,0.14030629330603195,0.0
888,2020-05,Galgaduud,12,941,1432,Galgaduud,2020,5,0.2218883679689713,0.3965601159815122,0.0,0.2294310673666601,0.2992261156097133,0.2859297874512094,0.27757919023838284,0.25787173602448477,0.2050259624292383,0.4333011512058401,0.4166642616635293,0.4259322142371347,0.4345837904266191,0.3948263098601268,0.40639507281379594,0.0,0.023255813953488372,0.017543859649122806,0.011764705882352941,0.005917159763313609,0.0,0.11235955056179775,2020-05,0.00831039140917563,0.05614356035142755,0.2713770923662948,2.4849066497880004,0.24242941201816431,0.2538809115448001,0.11839568159879194,0.016231209957659407,0.44360005873626346,Galgaduud,0.11194548400059505,0.23364243022782366
