index,time,admin1,year,month,TA,PA,DL,TA_lag1,PA_lag1,DL_lag1,conflicts,Awdal_x,Bakool_x,Banadir_x,Bari_x,Bay_x,Galgaduud_x,Gedo_x,Hiraan_x,Lower_Juba_x,Lower_Shabelle_x,Middle_Juba_x,Middle_Shabelle_x,Mudug_x,Nugaal_x,Sanaag_x,Sool_x,Togdheer_x,Woqooyi_Galbeed_x,April,August,December,February,January,July,June,March,May,November,October,September,month_name,yr_mth,Awdal_y,Bakool_y,Banadir_y,Bari_y,Bay_y,Galgaduud_y,Gedo_y,Hiraan_y,Lower_Juba_y,Lower_Shabelle_y,Middle_Juba_y,Middle_Shabelle_y,Mudug_y,Nugaal_y,Sanaag_y,Sool_y,Togdheer_y,Woqooyi_Galbeed_y,sum_disp
1407,2018-04,Gedo,2018,4,0.1964188386658978,-0.3880529756521512,118,0.2637691585457343,-0.6713315154275336,117.0,6.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April,2018-04,0,4,0,0,62,0,51260,0,0,0,152,0,0,0,0,0,0,0,51478
1407,2018-04,Hiraan,2018,4,-0.1138405718170448,0.1395704174594271,0,-0.1360265047422989,0.0690663586386263,0.0,14.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April,2018-04,0,83,0,0,0,0,0,104154,0,0,0,0,0,0,0,0,0,0,104237
1407,2018-04,Lower_Juba,2018,4,0.4690261330754693,0.0057271462961428,118,0.6265259646670802,-0.1939789640884237,117.0,30.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April,2018-04,0,0,0,0,0,0,0,0,1560,0,245,0,0,0,0,0,0,0,1805
1407,2018-04,Lower_Shabelle,2018,4,0.2474754272906223,0.0697293508058215,117,0.3491084964669266,-0.023465895116897,116.0,43.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April,2018-04,0,0,0,0,0,0,0,0,0,2817,0,0,0,0,0,0,0,0,2817
1407,2018-04,Middle_Juba,2018,4,0.4001667207487683,-0.1159704985508078,118,0.5435900004888129,-0.2896629167409658,117.0,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April,2018-04,0,0,0,0,62,0,698,0,15,0,7482,19,0,0,0,0,0,0,8276
1407,2018-04,Middle_Shabelle,2018,4,-0.0695808435618933,0.1604904319802203,0,-0.0517414299845947,0.1275279100713189,0.0,16.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April,2018-04,0,0,0,0,0,0,0,0,0,0,0,23022,0,0,0,0,0,0,23022
1407,2018-04,Mudug,2018,4,-0.118665855974656,0.2068127639350962,0,-0.2984173715396643,0.1851848819616844,0.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April,2018-04,0,0,6,157,0,14,0,18,165,0,6,11,1650,21,0,4,23,145,2220
1407,2018-04,Nugaal,2018,4,-0.1465918644367121,0.2327581789756866,0,-0.4194790270157216,0.2185670631387879,0.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April,2018-04,0,0,0,200,0,0,0,11,0,0,0,0,0,0,0,0,0,0,211
1407,2018-04,Sanaag,2018,4,0.1064001394898368,0.1171253843729695,1,-0.199875601754611,0.0682805154262743,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April,2018-04,0,0,0,148,0,0,0,0,0,0,0,0,0,0,562,0,0,0,710
1407,2018-04,Sool,2018,4,0.0517520187269136,0.1800477792808927,1,-0.1776359271645874,0.144152664338084,0.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April,2018-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,5190,13,0,5374
1407,2018-04,Togdheer,2018,4,0.2298667502205118,0.2075762937217964,69,0.1069193384302547,0.1016620356616761,68.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,April,2018-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,49,0,73
1407,2018-04,Woqooyi_Galbeed,2018,4,0.4628992985829684,0.4819410444494822,72,0.4361271820717031,0.2771252580430691,71.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,April,2018-04,0,62,66,38,53,45,0,44,20,20,14,10,45,26,17,0,0,251,711
1408,2018-05,Awdal,2018,5,0.6786761245903448,0.8519202612339742,119,0.801580395189343,0.6212065758900449,118.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2018-05,2550,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2558
1408,2018-05,Bakool,2018,5,-0.0798054508122551,0.0520963714303243,0,0.0121463620196674,-0.2103416340448775,118.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2018-05,0,4746,0,0,0,0,0,1750,0,0,0,0,0,0,0,0,0,0,6496
1408,2018-05,Banadir,2018,5,-0.0575355147168931,0.12667057361196,0,0.0950709781109165,0.145077435075622,39.0,96.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2018-05,0,0,1421,0,0,0,0,1013,0,4690,6,5478,0,0,0,0,0,0,12608
1408,2018-05,Bari,2018,5,0.6185054412413857,0.1496665339062142,1,-0.0159660021751409,0.2286147345795703,0.0,11.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2018-05,6,0,178,1469,115,14,27,464,0,9,0,102,27,10,820,50,13,21,3325
1408,2018-05,Bay,2018,5,0.1043772580794259,0.0201972742083712,119,0.2072457380129495,-0.2391677658140191,118.0,13.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2018-05,0,336,0,0,3845,0,0,0,0,0,144,0,0,0,0,0,0,0,4325
1408,2018-05,Galgaduud,2018,5,-0.119681216637582,0.1161803747325005,0,-0.126780977991628,0.2305548835218325,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2018-05,0,0,0,0,0,489,0,6,0,0,0,0,6,0,0,0,0,0,501
1408,2018-05,Gedo,2018,5,0.1278610801137578,-0.0081047201431501,119,0.1964188386658978,-0.3880529756521512,118.0,3.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2018-05,0,0,0,0,14,0,356,0,0,0,119,0,0,0,0,0,0,0,489
1408,2018-05,Hiraan,2018,5,-0.1690429164584234,0.0983659556745349,0,-0.1138405718170448,0.1395704174594271,0.0,17.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2018-05,0,0,0,0,0,0,0,42395,0,0,0,0,0,0,0,0,0,0,42395
1408,2018-05,Lower_Juba,2018,5,0.3706992697287868,0.7495299426509853,119,0.4690261330754693,0.0057271462961428,118.0,22.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2018-05,0,0,0,0,0,0,0,0,5039,0,78,0,0,0,0,0,0,0,5117
1408,2018-05,Lower_Shabelle,2018,5,0.0805845425476003,0.1226572333394967,118,0.2474754272906223,0.0697293508058215,117.0,57.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2018-05,0,0,0,0,0,0,0,0,0,4622,0,0,0,0,0,0,0,0,4622
1408,2018-05,Middle_Juba,2018,5,0.2897514921917802,0.128732243399162,119,0.4001667207487683,-0.1159704985508078,118.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2018-05,0,0,0,0,0,0,370,0,0,0,3870,0,0,0,0,0,0,0,4240
1408,2018-05,Middle_Shabelle,2018,5,-0.1980800382203179,0.1191719023217662,0,-0.0695808435618933,0.1604904319802203,0.0,7.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2018-05,0,0,0,0,0,0,0,0,0,0,0,1517,0,0,0,0,0,0,1517
1408,2018-05,Mudug,2018,5,-0.0343731726923356,0.1254142304236163,0,-0.118665855974656,0.2068127639350962,0.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2018-05,0,5,30,80,0,0,0,113,145,0,16,9,2588,362,0,0,7,80,3435
1408,2018-05,Nugaal,2018,5,0.0506785899372289,0.1513611753256672,1,-0.1465918644367121,0.2327581789756866,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2018-05,0,0,0,0,0,0,0,238,0,0,0,0,0,202,0,551,0,0,991
1408,2018-05,Sanaag,2018,5,0.28119422559815,0.122372376957372,2,0.1064001394898368,0.1171253843729695,1.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2018-05,0,0,0,1319,0,0,0,0,0,0,0,0,0,0,1513,0,0,0,2832
1408,2018-05,Sool,2018,5,0.1224842371526156,0.1334049188912689,2,0.0517520187269136,0.1800477792808927,1.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2018-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738,23818,3,0,24559
1408,2018-05,Togdheer,2018,5,0.1377438521476415,0.2489227844448635,70,0.2298667502205118,0.2075762937217964,69.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2018-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,490,411,11,917
1408,2018-05,Woqooyi_Galbeed,2018,5,0.3318546544202452,0.6381419589475997,73,0.4628992985829684,0.4819410444494822,72.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,May,2018-05,15,14,66,27,34,33,0,40,5,0,0,4,44,0,6,0,0,220,508
1409,2018-06,Awdal,2018,6,0.2163169259988906,0.4443880463185731,120,0.6786761245903448,0.8519202612339742,119.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2018-06,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605
1409,2018-06,Bakool,2018,6,-0.2936672698179703,-0.0049955942408619,0,-0.0798054508122551,0.0520963714303243,0.0,5.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2018-06,0,6405,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,6505
1409,2018-06,Banadir,2018,6,-0.272035721018652,0.0907031066197267,0,-0.0575355147168931,0.12667057361196,0.0,78.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2018-06,0,27,209,0,10,15,6,123,7,1497,0,3252,30,0,0,0,0,0,5176
1409,2018-06,Bari,2018,6,0.4048720829134617,0.0706704607163547,2,0.6185054412413857,0.1496665339062142,1.0,9.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2018-06,0,0,178,1483,31,25,8,133,7,51,0,90,123,48,159,38,99,16,2489
1409,2018-06,Bay,2018,6,-0.1120978616776901,-0.0670394112604683,0,0.1043772580794259,0.0201972742083712,119.0,21.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2018-06,0,590,0,0,5542,0,17,0,0,0,0,0,0,0,0,0,0,0,6149
1409,2018-06,Galgaduud,2018,6,-0.3062180633847108,0.1307951080666756,0,-0.119681216637582,0.1161803747325005,0.0,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2018-06,0,0,0,5,0,1920,0,0,0,0,0,0,31,3,0,0,0,0,1959
1409,2018-06,Gedo,2018,6,-0.0308561604616435,-0.0951975642755995,0,0.1278610801137578,-0.0081047201431501,119.0,9.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2018-06,0,0,0,0,40,0,426,0,0,0,9,0,0,0,0,0,0,0,475
1409,2018-06,Hiraan,2018,6,-0.3793420080283429,0.1220617431655928,0,-0.1690429164584234,0.0983659556745349,0.0,15.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2018-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1409,2018-06,Lower_Juba,2018,6,0.1587930547241243,0.6741745874511966,120,0.3706992697287868,0.7495299426509853,119.0,26.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2018-06,0,0,0,0,3,0,0,0,1709,0,82,0,0,0,0,0,0,0,1794
1409,2018-06,Lower_Shabelle,2018,6,-0.1699305066568965,0.0609965742745612,0,0.0805845425476003,0.1226572333394967,118.0,54.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2018-06,0,0,1217,0,0,0,0,0,0,703,0,0,0,0,0,0,0,0,1920
1409,2018-06,Middle_Juba,2018,6,0.0859773614204595,0.1105220343378126,120,0.2897514921917802,0.128732243399162,119.0,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2018-06,0,0,0,0,0,0,33,0,0,0,338,0,0,0,0,0,0,0,371
1409,2018-06,Middle_Shabelle,2018,6,-0.3697533128123091,0.1315503290328982,0,-0.1980800382203179,0.1191719023217662,0.0,10.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2018-06,0,0,0,0,0,0,0,0,0,0,0,2935,9,0,0,0,0,0,2944
1409,2018-06,Mudug,2018,6,-0.1779033787152682,0.0819431776055154,0,-0.0343731726923356,0.1254142304236163,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2018-06,0,17,103,197,18,112,0,79,130,10,5,30,1158,747,0,28,0,53,2687
1409,2018-06,Nugaal,2018,6,-0.1444135656148134,0.0693517239045739,0,0.0506785899372289,0.1513611753256672,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2018-06,0,0,40,0,0,0,0,0,0,7,0,0,0,579,0,0,0,0,626
1409,2018-06,Sanaag,2018,6,0.0348556474482618,0.0720596512485113,3,0.28119422559815,0.122372376957372,2.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2018-06,0,0,0,350,0,0,0,0,0,0,0,0,0,0,583,0,0,0,933
1409,2018-06,Sool,2018,6,-0.0935075547190619,0.068439295609912,0,0.1224842371526156,0.1334049188912689,2.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2018-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,4,0,428
1409,2018-06,Togdheer,2018,6,-0.0585875103458084,0.152079201387712,0,0.1377438521476415,0.2489227844448635,70.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2018-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,133,160,35,336
1409,2018-06,Woqooyi_Galbeed,2018,6,0.0442606043518602,0.3676172729167153,74,0.3318546544202452,0.6381419589475997,73.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,June,2018-06,0,15,31,23,16,28,0,23,22,11,7,13,38,15,6,0,0,597,845
1410,2018-07,Awdal,2018,7,0.118358811592501,0.2506763260983748,121,0.2163169259988906,0.4443880463185731,120.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2018-07,3229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3229
1410,2018-07,Bakool,2018,7,-0.1778826980063335,-0.1810509493921562,0,-0.2936672698179703,-0.0049955942408619,0.0,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2018-07,0,6239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6239
1410,2018-07,Banadir,2018,7,-0.2046602148559268,0.0518542928475813,0,-0.272035721018652,0.0907031066197267,0.0,88.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2018-07,0,180,24,0,22,0,0,296,6,4608,0,484,124,0,0,15,0,0,5759
1410,2018-07,Bari,2018,7,0.4491052349001261,0.0505959430245299,3,0.4048720829134617,0.0706704607163547,2.0,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2018-07,0,6,146,1446,72,8,0,77,0,0,0,37,32,11,1205,154,0,0,3194
1410,2018-07,Bay,2018,7,0.0277607652475589,-0.3118421298199528,1,-0.1120978616776901,-0.0670394112604683,0.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2018-07,0,488,10,0,3942,0,0,0,0,34,0,0,0,0,0,0,0,0,4474
1410,2018-07,Galgaduud,2018,7,-0.218893887839096,0.1600157513287472,0,-0.3062180633847108,0.1307951080666756,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2018-07,0,0,0,0,0,1740,0,0,0,0,0,0,913,0,0,0,0,0,2653
1410,2018-07,Gedo,2018,7,0.1543804384000131,-0.312027632269556,1,-0.0308561604616435,-0.0951975642755995,0.0,13.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2018-07,0,26,0,0,47,0,267,0,0,0,21,0,0,0,0,0,0,0,361
1410,2018-07,Hiraan,2018,7,-0.3124955940415704,0.118046663616979,0,-0.3793420080283429,0.1220617431655928,0.0,14.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2018-07,0,0,0,0,0,0,0,720,0,0,0,0,0,0,0,0,0,0,720
1410,2018-07,Lower_Juba,2018,7,0.3493975000558235,0.522899937277499,121,0.1587930547241243,0.6741745874511966,120.0,16.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2018-07,0,0,0,0,0,0,0,0,1700,0,136,0,0,0,0,0,0,0,1836
1410,2018-07,Lower_Shabelle,2018,7,-0.0795389659384157,-0.0134689838368959,0,-0.1699305066568965,0.0609965742745612,0.0,38.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2018-07,0,0,613,0,0,0,0,0,0,1121,0,0,0,0,0,0,0,0,1734
1410,2018-07,Middle_Juba,2018,7,0.2515257822718025,-0.0100630271943701,121,0.0859773614204595,0.1105220343378126,120.0,3.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2018-07,0,0,0,0,11,0,83,0,0,0,231,0,0,0,0,0,0,0,325
1410,2018-07,Middle_Shabelle,2018,7,-0.3277628280732199,0.1389541687592079,0,-0.3697533128123091,0.1315503290328982,0.0,21.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2018-07,0,0,0,0,0,0,0,0,0,0,0,72,11,0,0,0,0,0,83
1410,2018-07,Mudug,2018,7,-0.0614990414946164,0.1038632436307674,0,-0.1779033787152682,0.0819431776055154,0.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2018-07,0,10,36,169,0,31,0,76,234,17,5,12,4910,203,0,7,0,100,5810
1410,2018-07,Nugaal,2018,7,-0.0145856861447962,0.0852645556313063,0,-0.1444135656148134,0.0693517239045739,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2018-07,0,0,0,0,0,0,0,0,3,11,0,311,0,190,0,148,0,4,667
1410,2018-07,Sanaag,2018,7,0.1360564447107677,0.0709417604678387,4,0.0348556474482618,0.0720596512485113,3.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2018-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896,0,0,0,896
1410,2018-07,Sool,2018,7,0.0243586633847919,0.076648952280234,1,-0.0935075547190619,0.068439295609912,0.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2018-07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,462,91,0,554
1410,2018-07,Togdheer,2018,7,0.0146339424713871,0.1211602967717913,1,-0.0585875103458084,0.152079201387712,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2018-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,224,7,281
1410,2018-07,Woqooyi_Galbeed,2018,7,0.052936279152782,0.2139387430558832,75,0.0442606043518602,0.3676172729167153,74.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,July,2018-07,11,10,32,6,13,33,0,13,5,0,0,5,22,13,5,4,0,111,283
1411,2018-08,Awdal,2018,8,0.4246877887798543,0.1488356324308477,122,0.118358811592501,0.2506763260983748,121.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2018-08,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202
1411,2018-08,Bakool,2018,8,-0.0792654377427588,-0.3820346397866599,0,-0.1778826980063335,-0.1810509493921562,0.0,8.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2018-08,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523
1411,2018-08,Banadir,2018,8,-0.1469489286858341,-0.0071795346745862,0,-0.2046602148559268,0.0518542928475813,0.0,67.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2018-08,0,12,0,0,0,356,5,53,0,31527,0,187,0,9,0,0,0,0,32149
1411,2018-08,Bari,2018,8,0.1780062322169837,0.227766853764259,4,0.4491052349001261,0.0505959430245299,3.0,5.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2018-08,0,0,99,424,61,0,0,33,0,78,0,107,18,18,764,91,7,0,1700
1411,2018-08,Bay,2018,8,0.1053073240498989,-0.5267538146654678,2,0.0277607652475589,-0.3118421298199528,1.0,12.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2018-08,0,282,0,0,2472,0,22,0,0,0,0,0,0,22,0,0,0,0,2798
1411,2018-08,Galgaduud,2018,8,-0.0437448178094133,0.1442386900497622,0,-0.218893887839096,0.1600157513287472,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2018-08,0,0,0,0,0,566,0,0,0,0,0,0,2240,0,0,0,0,0,2806
1411,2018-08,Gedo,2018,8,0.2283858114214625,-0.4632896529443201,2,0.1543804384000131,-0.312027632269556,1.0,14.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2018-08,0,49,0,0,176,0,231,0,0,0,58,0,0,0,0,0,0,0,514
1411,2018-08,Hiraan,2018,8,-0.2077543503338466,0.0642256640747947,0,-0.3124955940415704,0.118046663616979,0.0,18.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2018-08,0,112,0,0,0,0,0,71,0,0,0,136,0,0,0,0,0,0,319
1411,2018-08,Lower_Juba,2018,8,0.3939721511403935,0.7061384203161809,122,0.3493975000558235,0.522899937277499,121.0,14.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2018-08,0,0,0,0,6,0,29,0,1320,0,385,0,0,0,0,0,0,0,1740
1411,2018-08,Lower_Shabelle,2018,8,-0.0223105919381428,-0.1005011771511118,0,-0.0795389659384157,-0.0134689838368959,0.0,70.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2018-08,0,0,0,0,0,0,0,0,0,1872,0,0,0,0,0,0,0,0,1872
1411,2018-08,Middle_Juba,2018,8,0.3135115046433051,-0.0808784973221477,122,0.2515257822718025,-0.0100630271943701,121.0,6.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2018-08,0,0,0,0,156,0,208,0,11,245,421,0,0,0,0,0,0,0,1041
1411,2018-08,Middle_Shabelle,2018,8,-0.271554113285973,0.1161113505523023,0,-0.3277628280732199,0.1389541687592079,0.0,15.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2018-08,0,0,0,0,0,0,0,0,0,0,0,5840,0,0,0,0,0,0,5840
