index,time,admin1,year,month,TA,PA,DL,TA_lag1,PA_lag1,DL_lag1,conflicts,Awdal_x,Bakool_x,Banadir_x,Bari_x,Bay_x,Galgaduud_x,Gedo_x,Hiraan_x,Lower_Juba_x,Lower_Shabelle_x,Middle_Juba_x,Middle_Shabelle_x,Mudug_x,Nugaal_x,Sanaag_x,Sool_x,Togdheer_x,Woqooyi_Galbeed_x,April,August,December,February,January,July,June,March,May,November,October,September,month_name,yr_mth,Awdal_y,Bakool_y,Banadir_y,Bari_y,Bay_y,Galgaduud_y,Gedo_y,Hiraan_y,Lower_Juba_y,Lower_Shabelle_y,Middle_Juba_y,Middle_Shabelle_y,Mudug_y,Nugaal_y,Sanaag_y,Sool_y,Togdheer_y,Woqooyi_Galbeed_y,sum_disp
1423,2019-08,Awdal,2019,8,0.5470345906892936,0.0974384458739224,236,0.6143841645362889,0.2288895248900523,235.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2019-08,1119,0,17,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1148
1423,2019-08,Bakool,2019,8,1.0358273512126954,0.5997152109636866,13,0.4917836716020408,0.9104051491983692,12.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2019-08,0,2478,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,2764
1423,2019-08,Banadir,2019,8,1.0840033386760413,0.2471060668592352,10,0.5980256801152701,0.347376344627226,9.0,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2019-08,0,7,0,0,25,0,0,0,15,7018,26,70,0,0,0,0,0,0,7161
1423,2019-08,Bari,2019,8,1.77906204256061,0.2865388752026252,11,1.809061334944084,0.0223401932712277,10.0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2019-08,0,4,50,1173,27,3,0,32,5,13,0,13,18,35,94,30,8,0,1505
1423,2019-08,Bay,2019,8,1.5481344013046676,0.7982042763652198,14,0.8412044542030545,1.1136386959421654,13.0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2019-08,0,325,0,0,2324,0,0,0,0,0,0,0,0,0,0,0,0,0,2649
1423,2019-08,Galgaduud,2019,8,0.3866619416326708,0.1279493484108348,7,0.1875035665824713,0.1412991816768519,6.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2019-08,0,0,0,3,0,1855,0,0,0,0,0,0,0,0,0,0,0,0,1858
1423,2019-08,Gedo,2019,8,1.6014754998462817,0.6404510694214194,15,0.8488988333868042,1.0059326324554323,14.0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2019-08,0,0,0,0,150,0,450,0,0,0,84,0,0,0,0,0,0,0,684
1423,2019-08,Hiraan,2019,8,0.6739110412647373,0.1590133611958178,8,0.324629731453315,0.2502830695023408,7.0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2019-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1423,2019-08,Lower_Juba,2019,8,2.017101166448177,-0.0331174685953574,15,1.2631039979711145,-0.0862073946366853,14.0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2019-08,0,0,0,0,40,0,0,0,1209,29,158,0,0,0,0,0,0,0,1436
1423,2019-08,Lower_Shabelle,2019,8,1.4939513290494926,0.3589844484009623,13,0.8524322431122794,0.4827682714431762,12.0,59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2019-08,0,0,0,0,0,0,0,0,0,1492,0,0,0,0,0,0,0,0,1492
1423,2019-08,Middle_Juba,2019,8,1.8829406592708764,0.4613966547012025,15,1.1181941702015303,0.5381019028176589,14.0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2019-08,0,0,0,0,298,0,880,0,0,518,477,0,0,0,0,0,0,0,2173
1423,2019-08,Middle_Shabelle,2019,8,0.6221703950835666,0.0891163628547166,8,0.3101131678910955,0.1552883662146855,7.0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2019-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1423,2019-08,Mudug,2019,8,0.3213813360170716,0.269903011825972,7,0.1778005630009055,0.084633844452391,6.0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2019-08,21,0,0,459,0,6,0,4,0,0,0,6,358,135,0,5,5,398,1397
1423,2019-08,Nugaal,2019,8,0.5139503425969464,0.3328456732852399,7,0.3763541996962504,0.0685592818737316,6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2019-08,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6
1423,2019-08,Sanaag,2019,8,0.948129106693333,0.0642039017223595,7,0.8245413893478329,0.0180619100733735,6.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2019-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884,0,0,0,1884
1423,2019-08,Sool,2019,8,0.6455296565781022,0.2239278555520668,7,0.5150067452101806,0.0440140729372094,6.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2019-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,32,8,112
1423,2019-08,Togdheer,2019,8,0.6800240972042978,0.0160514395520124,7,0.5862691656791575,0.0725085462451335,6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2019-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,34,504,0,557
1423,2019-08,Woqooyi_Galbeed,2019,8,0.6968724892778639,0.0676797702884958,7,0.6534812942648899,0.1932817832846023,6.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,August,2019-08,4,0,7,16,0,0,0,0,4,0,0,0,4,4,40,24,25,26,154
1424,2019-09,Awdal,2019,9,0.808789202298605,0.2030935663903227,237,0.5470345906892936,0.0974384458739224,236.0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2019-09,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1511
1424,2019-09,Bakool,2019,9,0.9763824925068092,0.9127412471135836,14,1.0358273512126954,0.5997152109636866,13.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2019-09,0,3440,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,3480
1424,2019-09,Banadir,2019,9,0.8621022496285208,0.2819145321522728,11,1.0840033386760413,0.2471060668592352,10.0,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2019-09,0,6,0,0,7,12,7,39,0,10885,7,175,17,0,0,0,0,0,11155
1424,2019-09,Bari,2019,9,1.5578079287228077,0.3077537702792563,12,1.77906204256061,0.2865388752026252,11.0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2019-09,0,0,94,1215,20,8,7,51,6,6,0,7,82,75,48,51,0,0,1670
1424,2019-09,Bay,2019,9,1.4260409049386509,1.191975837052826,15,1.5481344013046676,0.7982042763652198,14.0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2019-09,0,14,0,0,3070,0,0,0,0,0,44,0,0,0,0,0,0,0,3128
1424,2019-09,Galgaduud,2019,9,0.3786599854399771,0.1431559948539834,8,0.3866619416326708,0.1279493484108348,7.0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2019-09,0,0,0,0,0,93,0,0,0,0,0,0,227,0,0,0,0,0,320
1424,2019-09,Gedo,2019,9,1.5680773361404845,1.141868454173094,16,1.6014754998462817,0.6404510694214194,15.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2019-09,0,0,0,0,119,0,611,0,0,0,35,0,0,0,0,0,0,0,765
1424,2019-09,Hiraan,2019,9,0.5655556622748185,0.1861049374182824,9,0.6739110412647373,0.1590133611958178,8.0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2019-09,0,155,0,0,0,0,0,547,0,0,0,0,0,0,0,0,0,0,702
1424,2019-09,Lower_Juba,2019,9,1.9489368852848967,0.3518300125247294,16,2.017101166448177,-0.0331174685953574,15.0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2019-09,0,0,0,0,18,0,0,0,1843,0,290,0,0,0,0,0,0,0,2151
1424,2019-09,Lower_Shabelle,2019,9,1.2713050147745562,0.4462845913898896,14,1.4939513290494926,0.3589844484009623,13.0,45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2019-09,0,0,0,0,0,0,0,0,0,578,0,0,0,0,0,0,0,0,578
1424,2019-09,Middle_Juba,2019,9,1.8042985171468535,0.6581392673375382,16,1.8829406592708764,0.4613966547012025,15.0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2019-09,0,0,0,0,395,0,376,0,0,85,365,0,0,0,0,0,0,0,1221
1424,2019-09,Middle_Shabelle,2019,9,0.4156663812950057,0.0493354555740369,9,0.6221703950835666,0.0891163628547166,8.0,43,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2019-09,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,90
1424,2019-09,Mudug,2019,9,0.3766560158154404,0.2957069172462843,8,0.3213813360170716,0.269903011825972,7.0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2019-09,0,0,0,153,0,101,0,12,0,0,0,4,440,76,0,0,0,200,986
1424,2019-09,Nugaal,2019,9,0.6293773754488122,0.3555025633886723,8,0.5139503425969464,0.3328456732852399,7.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2019-09,0,0,18,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,37
1424,2019-09,Sanaag,2019,9,1.141493343466349,0.1057264903745198,8,0.948129106693333,0.0642039017223595,7.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2019-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760,0,0,0,1760
1424,2019-09,Sool,2019,9,0.8468596933580318,0.2625475914153047,8,0.6455296565781022,0.2239278555520668,7.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2019-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356,24,1,1381
1424,2019-09,Togdheer,2019,9,0.8468146106588645,0.1168859351478535,8,0.6800240972042978,0.0160514395520124,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2019-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,26,308
1424,2019-09,Woqooyi_Galbeed,2019,9,0.8824552420745494,0.182914317467645,8,0.6968724892778639,0.0676797702884958,7.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,September,2019-09,18,0,25,8,0,15,0,11,0,0,0,0,10,10,49,35,34,88,303
1425,2019-10,Awdal,2019,10,0.1335256472734784,0.1385079639053935,238,0.808789202298605,0.2030935663903227,237.0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2019-10,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733
1425,2019-10,Bakool,2019,10,0.5409958252249757,0.6150804764911336,15,0.9763824925068092,0.9127412471135836,14.0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2019-10,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225
1425,2019-10,Banadir,2019,10,0.4888814392630276,0.1193241973976263,12,0.8621022496285208,0.2819145321522728,11.0,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2019-10,0,0,2923,0,23,8,0,181,27,14222,29,541,0,0,0,0,0,0,17954
1425,2019-10,Bari,2019,10,1.7245391811246116,0.3092882700264066,13,1.5578079287228077,0.3077537702792563,12.0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2019-10,0,0,110,1244,67,17,7,64,16,114,0,13,93,88,58,5,0,0,1896
1425,2019-10,Bay,2019,10,1.0047794397809728,0.5460717472838799,16,1.4260409049386509,1.191975837052826,15.0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2019-10,0,30,0,0,8802,0,0,0,0,0,0,0,0,0,0,0,0,0,8832
1425,2019-10,Galgaduud,2019,10,-0.0837732634007823,0.1559332482169369,0,0.3786599854399771,0.1431559948539834,8.0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2019-10,0,0,0,0,120,0,0,0,0,0,0,0,311,0,0,0,0,0,431
1425,2019-10,Gedo,2019,10,1.16399245476154,0.8079586645489406,17,1.5680773361404845,1.141868454173094,16.0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2019-10,0,460,0,0,256,0,65976,0,0,3,0,0,0,0,0,0,0,0,66695
1425,2019-10,Hiraan,2019,10,0.1360305856986216,0.2023620587063224,10,0.5655556622748185,0.1861049374182824,9.0,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2019-10,0,0,0,0,0,0,0,233836,0,0,0,0,88,0,0,0,0,0,233924
1425,2019-10,Lower_Juba,2019,10,1.4455530519916702,0.5425421123607227,17,1.9489368852848967,0.3518300125247294,16.0,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2019-10,0,0,0,0,0,0,0,0,1585,7,151,0,0,0,0,0,0,0,1743
1425,2019-10,Lower_Shabelle,2019,10,0.8505015012471299,0.1956296609987326,15,1.2713050147745562,0.4462845913898896,14.0,38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2019-10,0,0,0,0,0,0,0,0,0,759,0,0,0,0,0,0,0,0,759
1425,2019-10,Middle_Juba,2019,10,1.351329622318487,0.4342534456630465,17,1.8042985171468535,0.6581392673375382,16.0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2019-10,0,0,0,0,407,0,149,0,0,0,3427,0,0,0,0,0,0,0,3983
1425,2019-10,Middle_Shabelle,2019,10,0.1014158863562919,0.0738529586521786,10,0.4156663812950057,0.0493354555740369,9.0,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2019-10,0,0,0,0,0,0,0,0,0,0,0,20271,8,0,0,0,0,0,20279
1425,2019-10,Mudug,2019,10,-0.1345114096105112,0.259062306889238,0,0.3766560158154404,0.2957069172462843,8.0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2019-10,0,0,16,289,0,0,0,10,0,0,0,0,737,160,0,0,0,106,1318
1425,2019-10,Nugaal,2019,10,-0.0331844871515553,0.3096145604296823,0,0.6293773754488122,0.3555025633886723,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2019-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,2019-10,Sanaag,2019,10,0.4324589378471741,0.1279612107142585,9,1.141493343466349,0.1057264903745198,8.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2019-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2535,0,0,0,2535
1425,2019-10,Sool,2019,10,0.0317426563042509,0.2461778552564485,9,0.8468596933580318,0.2625475914153047,8.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2019-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,22,0,288
1425,2019-10,Togdheer,2019,10,0.012877516227249,0.1132236871384638,9,0.8468146106588645,0.1168859351478535,8.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,October,2019-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,0,488
1425,2019-10,Woqooyi_Galbeed,2019,10,0.1424325932555582,0.1189075996659407,9,0.8824552420745494,0.182914317467645,8.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,October,2019-10,14,6,0,11,7,11,0,14,0,0,0,0,8,9,23,71,18,83,275
1426,2019-11,Awdal,2019,11,0.1597141437292829,0.6028793066328332,239,0.1335256472734784,0.1385079639053935,238.0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2019-11,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178
1426,2019-11,Bakool,2019,11,0.1802815322531578,1.2639727652871988,16,0.5409958252249757,0.6150804764911336,15.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2019-11,0,1455,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,1755
1426,2019-11,Banadir,2019,11,0.1637397591549245,0.3085224131004374,13,0.4888814392630276,0.1193241973976263,12.0,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2019-11,0,0,1630,0,63,25,0,458,22,3065,12,666,0,0,0,0,0,0,5941
1426,2019-11,Bari,2019,11,1.6819590735338763,0.0335945804862073,14,1.7245391811246116,0.3092882700264066,13.0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2019-11,0,12,58,993,16,0,9,135,10,38,0,13,230,14,18,11,0,0,1557
1426,2019-11,Bay,2019,11,0.5955269347076985,1.270907827655879,17,1.0047794397809728,0.5460717472838799,16.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2019-11,0,20,0,0,952,0,0,0,0,0,0,0,0,0,0,0,0,0,972
1426,2019-11,Galgaduud,2019,11,-0.1718022945610492,0.1447096923544288,0,-0.0837732634007823,0.1559332482169369,0.0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2019-11,0,0,0,0,0,810,0,0,0,0,0,0,1002,0,0,0,0,0,1812
1426,2019-11,Gedo,2019,11,0.7195258412419655,1.6723120550269603,18,1.16399245476154,0.8079586645489406,17.0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2019-11,0,348,0,0,193,0,1880,44,41,0,126,0,0,0,0,0,0,0,2632
1426,2019-11,Hiraan,2019,11,-0.0861613794798168,0.3473088777570369,0,0.1360305856986216,0.2023620587063224,10.0,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2019-11,0,0,0,0,0,0,0,19325,0,0,0,0,0,0,0,0,0,0,19325
1426,2019-11,Lower_Juba,2019,11,1.0762576919744824,0.7949678630086837,18,1.4455530519916702,0.5425421123607227,17.0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2019-11,0,0,0,0,0,0,0,0,1763,0,80,0,0,0,0,0,0,0,1843
1426,2019-11,Lower_Shabelle,2019,11,0.4680936551604981,0.4721172714643407,16,0.8505015012471299,0.1956296609987326,15.0,61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2019-11,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,243
1426,2019-11,Middle_Juba,2019,11,0.9836004185840268,0.7807605636615276,18,1.351329622318487,0.4342534456630465,17.0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2019-11,0,0,0,0,211,0,179,0,0,0,768,0,0,0,0,0,0,0,1158
1426,2019-11,Middle_Shabelle,2019,11,-0.1525502235586797,0.1566423147274669,0,0.1014158863562919,0.0738529586521786,10.0,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2019-11,0,0,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,0,1440
1426,2019-11,Mudug,2019,11,-0.1707393718794078,0.059270630347226,0,-0.1345114096105112,0.259062306889238,0.0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2019-11,0,0,0,299,0,0,0,0,0,0,0,0,503,123,0,0,0,159,1084
1426,2019-11,Nugaal,2019,11,-0.010359241818921,0.0345545179693056,0,-0.0331844871515553,0.3096145604296823,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2019-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1426,2019-11,Sanaag,2019,11,0.5429458579159178,0.062815281774572,10,0.4324589378471741,0.1279612107142585,9.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2019-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863,0,0,0,1863
1426,2019-11,Sool,2019,11,0.1489765573348553,0.0521537745823926,10,0.0317426563042509,0.2461778552564485,9.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2019-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,39,0,173
1426,2019-11,Togdheer,2019,11,0.0652934250662983,0.1982127522232202,10,0.012877516227249,0.1132236871384638,9.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,November,2019-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,0,351
1426,2019-11,Woqooyi_Galbeed,2019,11,0.1669590156378425,0.4672878575852786,10,0.1424325932555582,0.1189075996659407,9.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,November,2019-11,0,0,0,19,0,19,0,0,0,0,0,0,5,5,32,35,34,17,166
1427,2019-12,Awdal,2019,12,0.4068655559656413,0.4728596242645994,240,0.1597141437292829,0.6028793066328332,239.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2019-12,123,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,137
1427,2019-12,Bakool,2019,12,0.3509058368996658,1.6833624102691476,17,0.1802815322531578,1.2639727652871988,16.0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2019-12,0,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820
1427,2019-12,Banadir,2019,12,0.3302078404201647,0.3357287272633571,14,0.1637397591549245,0.3085224131004374,13.0,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2019-12,0,0,39,0,0,0,0,35,41,2802,0,482,51,0,0,0,0,0,3450
1427,2019-12,Bari,2019,12,2.132279043909684,0.0188885432836677,15,1.6819590735338763,0.0335945804862073,14.0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2019-12,0,8,105,808,7,4,0,62,18,18,0,0,251,108,52,147,0,0,1588
1427,2019-12,Bay,2019,12,0.7147259560131922,1.7996103070063958,18,0.5955269347076985,1.270907827655879,17.0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2019-12,0,9,0,0,630,0,8,0,0,0,0,0,0,0,0,0,0,0,647
1427,2019-12,Galgaduud,2019,12,0.1592540492519624,0.0958622043658553,1,-0.1718022945610492,0.1447096923544288,0.0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2019-12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14
1427,2019-12,Gedo,2019,12,0.7706735634842218,2.326215886425865,19,0.7195258412419655,1.6723120550269603,18.0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2019-12,0,254,0,0,67,0,1258,0,12,0,22,0,0,0,0,0,0,0,1613
1427,2019-12,Hiraan,2019,12,0.157518568729503,0.3500368733140737,1,-0.0861613794798168,0.3473088777570369,0.0,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December,2019-12,0,0,0,0,0,0,0,972,0,0,0,0,0,0,0,0,0,0,972
