index,time,admin1,tmx,pre,conflicts,year,month,TA,PA,DL,TA_lag1,TA_lag2,TA_lag3,TA_lag4,TA_lag5,TA_lag6,PA_lag1,PA_lag2,PA_lag3,PA_lag4,PA_lag5,PA_lag6,DL_lag1,DL_lag2,DL_lag3,DL_lag4,DL_lag5,DL_lag6,conflicts_lag1,conflicts_lag2,conflicts_lag3,conflicts_lag4,conflicts_lag5,conflicts_lag6,month_name,yr_mth,Awdal,Bakool,Banadir,Bari,Bay,Galgaduud,Gedo,Hiraan,Lower_Juba,Lower_Shabelle,Middle_Juba,Middle_Shabelle,Mudug,Nugaal,Sanaag,Sool,Togdheer,Woqooyi_Galbeed,sum_disp,population_density,conflicts_log,sum_disp_log
1428,2020-01,Bakool,0.5994862508591889,0.0006382705568814717,0.020833333333333332,2020,01,0.4274889987777826,0.7274889210987183,0.09770114942528735,0.32676442776115816,0.32774683191129417,0.3972056297334093,0.4370127998082757,0.38155762911960245,0.3920507222018157,0.7837834048636781,0.6094494377298818,0.7626652151079414,0.5227047059769669,0.5242657988235796,0.5888286896288464,0.09248554913294797,0.0872093023255814,0.08187134502923976,0.07647058823529412,0.07100591715976332,0.06547619047619047,0.03125,0.010416666666666666,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.10416666666666666,,2020-01,0,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006633894095834255,0.01293105832687571,0.24014900478532977,0.5705055034932677
1428,2020-01,Banadir,0.5301131800648398,0.01663333425954414,0.4895833333333333,2020,01,0.43120285401121894,0.4634177131344978,0.08620689655172414,0.32140551421019337,0.31753885369489554,0.3774654818644979,0.44368362436410425,0.39255943063729964,0.42734430861057915,0.4481726267739489,0.42281831160437666,0.45861151427422686,0.42682110430473225,0.43217921826714284,0.4511429237972457,0.08092485549132948,0.0755813953488372,0.07017543859649122,0.06470588235294117,0.05917159763313609,0.05357142857142857,0.3958333333333333,0.5729166666666666,0.5,0.4270833333333333,0.5104166666666666,0.59375,,2020-01,0,0,0,0,0,0,0,9,0,299,0,75,0,0,0,0,0,0,0.0032574121009032305,0.9498315671176059,0.8462176144238853,0.5096968728975659
1428,2020-01,Bari,0.19835557932978332,0.0110509470509294,0.08333333333333333,2020,01,0.7512352443252428,0.39328263294757,0.09195402298850575,0.6898426810550854,0.5954796096287219,0.6473738692312746,0.6117956045971272,0.6174374698443414,0.7020769110642255,0.37201505362937376,0.4351169911147747,0.43189177970013753,0.43649975586996925,0.4324064497287164,0.3754928461181116,0.08670520231213873,0.08139534883720931,0.07602339181286549,0.07058823529411765,0.0650887573964497,0.05952380952380952,0.15625,0.13541666666666666,0.0625,0.041666666666666664,0.041666666666666664,0.09375,,2020-01,6,0,57,313,81,23,0,74,0,14,14,0,4,14,138,154,0,0,0.00758645324805661,0.0066911903817681445,0.48029800957065955,0.5819841306714851
1428,2020-01,Bay,0.6302745029406494,0.001531849727099545,0.125,2020,01,0.5438867741087701,0.7520165975058368,0.10919540229885058,0.4168271214753553,0.43501153480641785,0.49447493469342163,0.5505018808184822,0.4774515155215858,0.48278636274730735,0.8111204673380019,0.605415753444464,0.8196887719408366,0.5698557773092509,0.567525525153434,0.6368567072595402,0.10404624277456646,0.09883720930232558,0.0935672514619883,0.08823529411764705,0.08284023668639053,0.07738095238095238,0.125,0.09375,0.05208333333333333,0.125,0.11458333333333333,0.11458333333333333,,2020-01,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028661824490976207,0.01226487538709417,0.5606800887562651,0.49876769734320986
1428,2020-01,Galgaduud,0.48887013296787507,0.011965699070340579,0.07291666666666666,2020,01,0.31302181191331935,0.4345837904266191,0.011494252873563218,0.26440033718519174,0.20502596242923826,0.2756455949582057,0.29715416144874995,0.26709408158113906,0.340859614737398,0.3948263098601269,0.406395072813796,0.40651379180270114,0.4025569677908445,0.4055734131330088,0.4106415397216505,0.005780346820809248,0.0,0.04678362573099415,0.041176470588235294,0.03550295857988166,0.02976190476190476,0.0625,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.020833333333333332,0.010416666666666666,,2020-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.004806169063292459,0.4545514572289166,0.0
1428,2020-01,Gedo,0.7550142057283031,0.003255180958586088,0.03125,2020,01,0.5499727908026386,0.8821837786967192,0.10919540229885058,0.43463212771048143,0.4688047501939658,0.5264421222110369,0.5674163970903214,0.49115314380620956,0.4710646599974848,0.9388658243000231,0.6901123478622393,0.8818513979538968,0.5327214472739594,0.5295643478544971,0.6131474597787371,0.10404624277456646,0.09883720930232558,0.0935672514619883,0.08823529411764705,0.08284023668639053,0.07738095238095238,0.041666666666666664,0.0625,0.05208333333333333,0.09375,0.041666666666666664,0.11458333333333333,,2020-01,0,58,0,0,228,0,306,0,15,0,81,0,0,0,0,0,0,0,0.005851434792223035,0.008982688627258595,0.30303430481927773,0.5597701441532972
1428,2020-01,Hiraan,0.5608895763968966,0.006933940159616515,0.11458333333333333,2020,01,0.35972392868474046,0.4776395559538119,0.06896551724137931,0.27365072420446523,0.2459314703747298,0.3104707802904389,0.35609755985491287,0.31689300947733734,0.36227519195822244,0.45641108088318905,0.43754497847281193,0.4453611634744226,0.41038857149135916,0.4141689563311288,0.4314580874771779,0.06358381502890173,0.05813953488372093,0.05263157894736842,0.047058823529411764,0.04142011834319526,0.03571428571428571,0.16666666666666666,0.14583333333333331,0.13541666666666666,0.11458333333333333,0.10416666666666666,0.13541666666666666,,2020-01,0,65,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0.0008760142203473439,0.0045613456355464935,0.5431833096046076,0.3978110761798061
1428,2020-01,Lower_Juba,0.6847468726932451,0.02995992727509607,0.20833333333333331,2020,01,0.5905257509643058,0.7854237869589491,0.7988505747126436,0.5049872745614543,0.5405298999435183,0.6060929957983134,0.6638907078917872,0.5728060706015861,0.5931119130266417,0.5941938483779216,0.5580849654960244,0.5516785052651048,0.3669801835414141,0.3457870146217534,0.35487642578741174,0.7976878612716762,0.7965116279069767,0.7953216374269005,0.7941176470588235,0.7928994082840236,0.7916666666666666,0.35416666666666663,0.21875,0.2708333333333333,0.17708333333333331,0.17708333333333331,0.22916666666666666,,2020-01,0,0,0,0,0,0,0,0,346,0,10,0,0,0,0,0,0,0,0.0030277773052781987,0.01689403543917076,0.6655114283786817,0.5034521097874406
1428,2020-01,Lower_Shabelle,0.5741420459918392,0.0051359512795756766,0.5416666666666666,2020,01,0.5167368874574512,0.4993123885936904,0.09770114942528735,0.39132227935846076,0.4001762059737548,0.462320667279592,0.5327393241495354,0.46656841296770146,0.49555204836847033,0.5079051721676893,0.45380765590750155,0.5232960622551708,0.4555007717420073,0.45637375342838093,0.48433151528920354,0.09248554913294797,0.0872093023255814,0.08187134502923976,0.07647058823529412,0.07100591715976332,0.06547619047619047,0.6666666666666666,0.6354166666666666,0.3958333333333333,0.46875,0.6145833333333333,0.5833333333333333,,2020-01,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0.0007654493187501064,0.08118441483512924,0.8678781965043402,0.3863735662549696
1428,2020-01,Middle_Juba,0.6977184739392281,0.0069826807835250025,0.07291666666666666,2020,01,0.5990626059809145,0.6185132912240666,0.7988505747126436,0.49190385039266826,0.5208975837254739,0.5764732290374138,0.6326947356230543,0.5441481298395623,0.5553954341614883,0.6217078696618347,0.5291115002482911,0.6224416294936276,0.4886172280792446,0.47064875347284757,0.5027577055243074,0.7976878612716762,0.7965116279069767,0.7953216374269005,0.7941176470588235,0.7928994082840236,0.7916666666666666,0.05208333333333333,0.09375,0.020833333333333332,0.05208333333333333,0.09375,0.0625,,2020-01,0,0,0,0,325,0,301,0,0,0,229,0,0,0,0,0,0,0,0.0072717685281260104,0.006463362480799182,0.4545514572289166,0.5783595746616775
1428,2020-01,Middle_Shabelle,0.4860843141378399,0.02813071865981811,0.20833333333333331,2020,01,0.3300147651295483,0.41678527399735166,0.06896551724137931,0.2450031374818035,0.2306255704207159,0.28557460925535677,0.34401952613554904,0.31054803094249883,0.34778571517275064,0.39361332282239436,0.3968641151190765,0.38310270595227114,0.3866389015797096,0.3965379130757902,0.403875815707826,0.06358381502890173,0.05813953488372093,0.05263157894736842,0.047058823529411764,0.04142011834319526,0.03571428571428571,0.25,0.19791666666666666,0.19791666666666666,0.44791666666666663,0.4375,0.28125,,2020-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.022792335783651432,0.6655114283786817,0.0
1428,2020-01,Mudug,0.40703751638986785,0.009162313563604951,0.0625,2020,01,0.3024628084667226,0.4024646967805733,0.011494252873563218,0.27061772717371724,0.1964873900855848,0.27752646721175867,0.2836099234360848,0.2566943770357334,0.3546528049007991,0.3795451296111847,0.4246619367451868,0.43201863465678664,0.43400103536167256,0.4307725681494428,0.39260339056727694,0.005780346820809248,0.0,0.04678362573099415,0.041176470588235294,0.03550295857988166,0.02976190476190476,0.16666666666666666,0.0625,0.05208333333333333,0.07291666666666666,0.05208333333333333,0.07291666666666666,,2020-01,0,0,27,127,0,0,0,13,0,0,0,5,289,131,0,0,0,69,0.005621799996598003,0.008447571795585723,0.42536242359335186,0.5563460606553643
1428,2020-01,Nugaal,0.2840699658582644,0.006029530804870125,0.041666666666666664,2020,01,0.3470452378229618,0.39584039324610704,0.011494252873563218,0.327387986191356,0.2252477129809271,0.32657337583410784,0.3279322681207658,0.2920514375496044,0.4213347489875703,0.37387755081088536,0.43534804232124374,0.44340355272773685,0.4477253604820508,0.44354067828147664,0.3866288566904105,0.005780346820809248,0.0,0.04678362573099415,0.041176470588235294,0.03550295857988166,0.02976190476190476,0.03125,0.020833333333333332,0.0,0.020833333333333332,0.010416666666666666,0.010416666666666666,,2020-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00032395363047776557,0.35181193303727093,0.0
1428,2020-01,Sanaag,0.05590959708800214,0.0032197209012730576,0.0,2020,01,0.46941221415163714,0.3761228237535277,0.06896551724137931,0.4632589151585965,0.33823236309555027,0.44412159602779333,0.4368824182468575,0.386875209481432,0.4836645383406243,0.37711956815978726,0.3911045483350183,0.3938829193116704,0.3796334965692382,0.38032223832890716,0.38202796239581294,0.06358381502890173,0.05813953488372093,0.05263157894736842,0.047058823529411764,0.04142011834319526,0.03571428571428571,0.020833333333333332,0.0625,0.010416666666666666,0.020833333333333332,0.03125,0.11458333333333333,,2020-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0.0023133579411114325,0.0007609343174790405,0.0,0.48047420212957226
1428,2020-01,Sool,0.18478921465539977,0.000514162486744118,0.010416666666666666,2020,01,0.3845448622326957,0.3849664401320464,0.06321839080459771,0.3764437209716081,0.2512018486005693,0.3661640542966642,0.3614314038713921,0.314430059716292,0.4222045480530646,0.3742915273253539,0.4196043693578048,0.42524108765514346,0.421951686047665,0.4176432999956896,0.38386121415583824,0.057803468208092484,0.05232558139534883,0.04678362573099415,0.041176470588235294,0.03550295857988166,0.02976190476190476,0.041666666666666664,0.010416666666666666,0.010416666666666666,0.020833333333333332,0.05208333333333333,0.03125,,2020-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.000618288009972252,0.15151715240963887,0.0
1428,2020-01,Togdheer,0.13533422627826863,0.003527509625366446,0.0,2020,01,0.35027050001961924,0.3884833940763366,0.06321839080459771,0.3440592774911391,0.23016943747361004,0.37309468488907327,0.3637651289978243,0.32016572962697726,0.40530553276273396,0.40571194402815197,0.40321275450769645,0.3973025905324148,0.3842625968818322,0.3729273943701502,0.39694053233733734,0.057803468208092484,0.05232558139534883,0.04678362573099415,0.041176470588235294,0.03550295857988166,0.02976190476190476,0.041666666666666664,0.010416666666666666,0.020833333333333332,0.0,0.010416666666666666,0.020833333333333332,,2020-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0.0007399343414584362,0.006159909119645686,0.0,0.38350221057325845
1428,2020-01,Woqooyi_Galbeed,0.15605355975932844,0.006803965872679964,0.010416666666666666,2020,01,0.3473012052613608,0.44224094466085206,0.06896551724137931,0.35041914728378554,0.249906056593549,0.39341976767790904,0.3727115837728284,0.3339492617651719,0.4052473082079585,0.4794783809911865,0.4585040458507601,0.40708634791347903,0.4137308460943221,0.3924888696309937,0.4189716539088384,0.06358381502890173,0.05813953488372093,0.05263157894736842,0.047058823529411764,0.04142011834319526,0.03571428571428571,0.020833333333333332,0.03125,0.010416666666666666,0.010416666666666666,0.041666666666666664,0.010416666666666666,,2020-01,0,0,7,11,0,5,0,0,4,0,0,0,8,16,19,65,24,19,0.0015138886526390994,0.012303395940449463,0.15151715240963887,0.4443208108005869
1429,2020-02,Awdal,0.27297030275914325,0.02640313006258964,0.0,2020,02,0.3002097594507183,0.4906001996542954,0.8045977011494253,0.2812812671642449,0.3274727139941402,0.24818552463648821,0.37476687656239516,0.3516862401039946,0.3267273074280076,0.4767342818223142,0.5144370777162846,0.4928887568107767,0.4118650426459593,0.4239883712231894,0.40278490632278974,0.8034682080924855,0.8023255813953488,0.8011695906432748,0.8,0.7988165680473372,0.7976190476190476,0.010416666666666666,0.010416666666666666,0.03125,0.020833333333333332,0.020833333333333332,0.0,,2020-02,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011941009372501659,0.01870806076939432,0.0,0.6208030782710647
1429,2020-02,Bakool,0.6096610243649765,0.01035594256831297,0.020833333333333332,2020,02,0.41463602376399944,0.5471311975637015,0.10344827586206896,0.38868296499439914,0.3186959258633522,0.32774683191129417,0.3972056297334093,0.4370127998082757,0.38155762911960245,0.7274889210987183,0.7837834048636781,0.6094494377298818,0.7626652151079414,0.5227047059769669,0.5242657988235796,0.09826589595375722,0.09302325581395349,0.08771929824561403,0.08235294117647059,0.07692307692307693,0.07142857142857142,0.020833333333333332,0.03125,0.010416666666666666,0.041666666666666664,0.08333333333333333,0.08333333333333333,,2020-02,0,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007365323444862135,0.01293105832687571,0.24014900478532977,0.5794532575302686
1429,2020-02,Banadir,0.5212332237617445,0.005612526979055866,0.4270833333333333,2020,02,0.42475052236570865,0.4457587574226862,0.09195402298850575,0.39205968876464603,0.3134693351740048,0.31753885369489554,0.3774654818644979,0.44368362436410425,0.39255943063729964,0.4634177131344978,0.4481726267739489,0.42281831160437666,0.45861151427422686,0.42682110430473225,0.43217921826714284,0.08670520231213873,0.08139534883720931,0.07602339181286549,0.07058823529411765,0.0650887573964497,0.05952380952380952,0.4895833333333333,0.3958333333333333,0.5729166666666666,0.5,0.4270833333333333,0.5104166666666666,,2020-02,0,0,0,0,23,0,0,17,0,0,0,0,11,0,0,0,0,0,0.00043375461395839363,0.9498315671176059,0.8170285807883205,0.33844018517652563
1429,2020-02,Bari,0.27297030275914325,0.00946236233286577,0.13541666666666666,2020,02,0.6156490148948528,0.42326688291255987,0.09770114942528735,0.6830405998925149,0.6728090124289862,0.5954796096287219,0.6473738692312746,0.6117956045971272,0.6174374698443414,0.39328263294757,0.37201505362937376,0.4351169911147747,0.43189177970013753,0.43649975586996925,0.4324064497287164,0.09248554913294797,0.0872093023255814,0.08187134502923976,0.07647058823529412,0.07100591715976332,0.06547619047619047,0.08333333333333333,0.15625,0.13541666666666666,0.0625,0.041666666666666664,0.041666666666666664,,2020-02,23,0,30,953,16,17,5,26,0,26,0,0,20,12,49,255,0,0,0.012179149160557248,0.0066911903817681445,0.5768795760029908,0.6224932772439375
1429,2020-02,Bay,0.5990899300934205,0.007233734694192493,0.09375,2020,02,0.5167997699940039,0.6016758844497079,0.11494252873563218,0.4945145362482777,0.4065347819948193,0.43501153480641785,0.49447493469342163,0.5505018808184822,0.4774515155215858,0.7520165975058368,0.8111204673380019,0.605415753444464,0.8196887719408366,0.5698557773092509,0.567525525153434,0.10982658959537572,0.10465116279069767,0.09941520467836257,0.09411764705882353,0.08875739644970414,0.08333333333333333,0.125,0.125,0.09375,0.05208333333333333,0.125,0.11458333333333333,,2020-02,0,0,0,0,1224,0,0,0,0,122,0,0,0,0,0,0,0,0,0.011447719811529368,0.01226487538709417,0.5033290854469098,0.6171921240774139
1429,2020-02,Galgaduud,0.542409568154328,0.0032752051357045377,0.05208333333333333,2020,02,0.32243865280788525,0.42593221423713473,0.017241379310344827,0.2846067297877592,0.25787173602448477,0.20502596242923826,0.2756455949582057,0.29715416144874995,0.26709408158113906,0.4345837904266191,0.3948263098601269,0.406395072813796,0.40651379180270114,0.4025569677908445,0.4055734131330088,0.011560693641618497,0.005813953488372093,0.0,0.047058823529411764,0.04142011834319526,0.03571428571428571,0.07291666666666666,0.0625,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.020833333333333332,,2020-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.004806169063292459,0.39166615719496867,0.0
1429,2020-02,Gedo,0.7206576553561879,0.014297264060416356,0.11458333333333333,2020,02,0.5152582664561809,0.653229018733124,0.11494252873563218,0.5000480845275117,0.42390014512808505,0.4688047501939658,0.5264421222110369,0.5674163970903214,0.49115314380620956,0.8821837786967192,0.9388658243000231,0.6901123478622393,0.8818513979538968,0.5327214472739594,0.5295643478544971,0.10982658959537572,0.10465116279069767,0.09941520467836257,0.09411764705882353,0.08875739644970414,0.08333333333333333,0.03125,0.041666666666666664,0.0625,0.05208333333333333,0.09375,0.041666666666666664,,2020-02,0,11,0,0,91,0,214,0,13,0,9,0,0,0,0,0,0,0,0.002874687441528177,0.008982688627258595,0.5431833096046076,0.4990207376750212
1429,2020-02,Hiraan,0.5877978933462431,0.0026014367058760472,0.1875,2020,02,0.364854395935498,0.4421491243570183,0.07471264367816091,0.3270693832598467,0.26689371150664015,0.2459314703747298,0.3104707802904389,0.35609755985491287,0.31689300947733734,0.4776395559538119,0.45641108088318905,0.43754497847281193,0.4453611634744226,0.41038857149135916,0.4141689563311288,0.06936416184971098,0.06395348837209303,0.05847953216374269,0.052941176470588235,0.047337278106508875,0.041666666666666664,0.11458333333333333,0.16666666666666666,0.14583333333333331,0.13541666666666666,0.11458333333333333,0.10416666666666666,,2020-02,0,93,0,0,0,0,0,1470,0,0,0,0,0,0,0,0,0,0,0.01329330316896018,0.0045613456355464935,0.6436338804795301,0.629985996674041
1429,2020-02,Lower_Juba,0.625548857684431,0.0064465332103788835,0.20833333333333331,2020,02,0.5459389271622059,0.7168780541494022,0.8045977011494253,0.5369197814366761,0.49251807523310787,0.5405298999435183,0.6060929957983134,0.6638907078917872,0.5728060706015861,0.7854237869589491,0.5941938483779216,0.5580849654960244,0.5516785052651048,0.3669801835414141,0.3457870146217534,0.8034682080924855,0.8023255813953488,0.8011695906432748,0.8,0.7988165680473372,0.7976190476190476,0.20833333333333331,0.35416666666666663,0.21875,0.2708333333333333,0.17708333333333331,0.17708333333333331,,2020-02,0,0,0,0,0,0,6,0,71,0,0,0,0,0,0,0,0,0,0.0006548844171528688,0.01689403543917076,0.6655114283786817,0.37316993004784776
