,time,Previous (Departure) Region,Banadir,level_0,index,admin1,year,month,TA,PA,DL,TA_lag1,TA_lag2,TA_lag3,TA_lag4,TA_lag5,TA_lag6,PA_lag1,PA_lag2,PA_lag3,PA_lag4,PA_lag5,PA_lag6,DL_lag1,DL_lag2,DL_lag3,DL_lag4,DL_lag5,DL_lag6,conflicts,yr_mth,sum_disp,population_density,inv_distance,log_disp_ban,x,x_dist,inv_distance_2,Disp_log,gdp_mean,accessibility_to_cities_mean,shapeName,gdp_pp_destination
308,2022-04,Lower Juba,22,1358,1455,Lower Juba,2022,4,0.6631378613153295,0.44817396564938716,0.9540229885057471,0.5246460914343145,0.6702240512834401,0.7302825461389477,0.7778697488973806,0.8576426244353563,0.7713193078235714,0.19100521931043685,0.3738445882359485,0.5537396252034928,0.5827413348739601,0.7711778231077945,0.5550155910607419,0.9537572254335259,0.9534883720930233,0.9532163742690059,0.9529411764705882,0.9526627218934911,0.9523809523809523,0.38202247191011235,2022-04,0.0072160188779261634,0.20793630199489888,0.12728984238482663,0.20167383054165164,0.2383494699849164,0.32512984393982036,0.041343690807161326,0.20167383054165164,0.031202112276339525,0.3448718259555784,Lower Juba,0.0
309,2022-04,Lower Shabelle,2741,1359,1455,Lower Shabelle,2022,4,0.6240100914261628,0.49455517105076563,0.25287356321839083,0.5031216775401435,0.6088296580010994,0.6071815523886537,0.5952343610100016,0.6356294916181946,0.5743710978057865,0.3374668662453071,0.31836331793919126,0.39346921267627943,0.4040856022146905,0.4114663046946489,0.40049915453066,0.24855491329479767,0.2441860465116279,0.23976608187134502,0.23529411764705882,0.23076923076923075,0.22619047619047616,0.7303370786516854,2022-04,0.0027102819719225044,1.0,0.8503428062385867,0.6900640576409851,0.6521150836294438,0.6428406913915803,0.7518840614303502,0.6900640576409851,0.7969199309273909,0.07366218628697868,Lower Shabelle,0.0448911833621428
310,2022-04,Middle Shabelle,289,1361,1455,Middle Shabelle,2022,4,0.42385643083019187,0.3809348287248277,0.05172413793103448,0.3524357614948251,0.3919790509407668,0.36641122228883477,0.3537620399203327,0.34943710108391507,0.3463531757873585,0.34780238978557504,0.35881163445192066,0.3647394396939007,0.35349133301226854,0.3815018292005577,0.40873608665068284,0.046242774566473986,0.040697674418604654,0.03508771929824561,0.029411764705882353,0.023668639053254437,0.017857142857142856,0.1797752808988764,2022-04,0.0046254339016090695,0.28060418302494416,1.0,0.46235428647130783,0.4688319798903956,0.4184875835075389,0.9999999999999999,0.46235428647130783,0.3531041762339394,0.0,Middle Shabelle,0.1490197496858391
311,2022-04,Mudug,17,1362,1455,Mudug,2022,4,0.3882622090793074,0.4035953622625139,0.034482758620689655,0.40212274300178297,0.47079627664782964,0.3954100327531863,0.3215972168758177,0.32479338894723425,0.27245182018993586,0.3746715210776922,0.3610817414536119,0.34562064039486207,0.3321448582066368,0.42337215927941646,0.47688716212900306,0.028901734104046242,0.023255813953488372,0.017543859649122806,0.011764705882352941,0.005917159763313609,0.0,0.12359550561797752,2022-04,0.00695952531591457,0.10387533692826031,0.11386305624464363,0.17557636172212018,0.21895961329764374,0.25648014825570536,0.035799858926612055,0.17557636172212018,0.05414288842945435,0.8879007191492195,Mudug,0.10750433198896099
312,2022-05,Bakool,890,1369,1456,Bakool,2022,5,0.6631157517359492,0.9030705640266192,0.06896551724137931,0.6086516826904902,0.6302194198495649,0.6860477502410247,0.6610895507434602,0.6018908489999004,0.579612737552929,0.7766319972879363,0.3200315291086743,0.18943700284865178,0.5901161963633297,0.5906434433961991,0.5630959052857192,0.06358381502890173,0.05813953488372093,0.05263157894736842,0.047058823529411764,0.04142011834319526,0.03571428571428571,0.15730337078651685,2022-05,0.004822078965817957,0.1591122209165892,0.3620021645234014,0.5762060413732719,0.32316263628950537,0.4277052057391486,0.18331513547256373,0.5762060413732719,0.02730981475304338,0.21279937430300888,Bakool,0.023167593930269445
313,2022-05,Bay,2827,1372,1456,Bay,2022,5,0.7022049591525509,0.8702054758677582,0.27011494252873564,0.6087439962249923,0.5615684209934482,0.6758142397958149,0.7040534011469599,0.6783989008373953,0.6980961453952232,0.7464111556875026,0.3155014661183122,0.17199472555973733,0.5660245918848088,0.5628635712356405,0.5312604205686975,0.2658959537572254,0.2616279069767442,0.2573099415204678,0.2529411764705882,0.2485207100591716,0.24404761904761904,0.2247191011235955,2022-05,0.003706331971067526,0.15090484575845728,0.4239239912730125,0.6931910743229358,0.3294673276238306,0.4118498767502814,0.23498115087993202,0.6931910743229358,0.14978774169081593,0.14337545351115855,Bay,0.14103093107339504
314,2022-05,Hiraan,29,1375,1456,Hiraan,2022,5,0.5201368046721879,0.44069944076983875,0.05747126436781609,0.46165160731541643,0.4940231482726438,0.5542614956725072,0.5323709506873631,0.459865862383366,0.4473466333345182,0.4454088770841511,0.34484708937125014,0.3454764574459135,0.4415648666530777,0.4136038499779583,0.45784956939096827,0.05202312138728323,0.046511627906976744,0.04093567251461988,0.03529411764705882,0.029585798816568046,0.023809523809523808,0.1797752808988764,2022-05,0.00184247875378328,0.05599673566592657,0.5584762440204455,0.22963620415554878,0.35955746900984176,0.4107987898522848,0.36770125589026587,0.22963620415554878,0.045536967261631076,0.5225984354253008,Hiraan,0.2043473839788233
315,2022-05,Lower Shabelle,3191,1377,1456,Lower Shabelle,2022,5,0.6602009082680005,0.5094651672138742,0.25862068965517243,0.5881009510873088,0.5031216775401435,0.6088296580010994,0.6349401551063075,0.6072183494913993,0.6484109454178753,0.4714011673284071,0.3332541240988293,0.3149963915697584,0.4213042244801445,0.4268290861264562,0.4556250629367686,0.2543352601156069,0.25,0.24561403508771928,0.2411764705882353,0.23668639053254437,0.23214285714285712,0.9325842696629213,2022-05,0.005087122313229938,1.0,0.8503428062385867,0.7054506684642631,0.5306524044013667,0.5181398938191509,0.7518840614303502,0.7054506684642631,0.7969199309273909,0.07366218628697868,Lower Shabelle,0.0448911833621428
316,2022-05,Middle Shabelle,457,1379,1456,Middle Shabelle,2022,5,0.4179897087034824,0.36072211837392154,0.05747126436781609,0.36883149582828867,0.3524357614948251,0.3919790509407668,0.41118391377976277,0.3608844113579752,0.37225766269635285,0.3631634874042625,0.3410808866548597,0.36415177071941746,0.3886514608643241,0.37660533952914965,0.4279088767755574,0.05202312138728323,0.046511627906976744,0.04093567251461988,0.03529411764705882,0.029585798816568046,0.023809523809523808,0.29213483146067415,2022-05,0.0017270566508780629,0.28060418302494416,1.0,0.5087390412593166,0.40872430541635385,0.364834427323995,0.9999999999999999,0.5087390412593166,0.3531041762339394,0.0,Middle Shabelle,0.1490197496858391
317,2022-06,Bakool,5964,1387,1457,Bakool,2022,6,0.6036904708290518,1.0,0.07471264367816091,0.6309414207951294,0.6086516826904902,0.6302194198495649,0.7082332555969124,0.6743994167059006,0.6158557929338533,0.860563507837502,0.6658198804600686,0.3170237083929895,0.1894118415643019,0.6114973018582962,0.6213582136159654,0.06936416184971098,0.06395348837209303,0.05847953216374269,0.052941176470588235,0.047337278106508875,0.041666666666666664,0.033707865168539325,2022-06,0.005044373386228006,0.1591122209165892,0.3620021645234014,0.7687543854913957,0.3167169211960194,0.41472947697290197,0.18331513547256373,0.7687543854913957,0.02730981475304338,0.21279937430300888,Bakool,0.023167593930269445
318,2022-06,Bay,20678,1390,1457,Bay,2022,6,0.6325296199693466,0.9850386687210182,0.27586206896551724,0.6737638662663947,0.6087439962249923,0.5615684209934482,0.6987228984368472,0.718228268060418,0.6896800816583364,0.829255373924183,0.6429346003358005,0.3115184863451694,0.16958785765792575,0.5875821300903079,0.5956627160095241,0.27167630057803466,0.26744186046511625,0.2631578947368421,0.2588235294117647,0.2544378698224852,0.25,0.3258426966292135,2022-06,0.008981549563105965,0.15090484575845728,0.4239239912730125,0.8946041711666814,0.34721078238688546,0.44368977044205443,0.23498115087993202,0.8946041711666814,0.14978774169081593,0.14337545351115855,Bay,0.14103093107339504
319,2022-06,Galgaduud,11,1391,1457,Galgaduud,2022,6,0.4413674183772002,0.3664081388870041,0.06321839080459771,0.39928129424810743,0.38269548134018316,0.4488235941121508,0.5449824130705287,0.47935683713802896,0.39214289130371643,0.34251427502744064,0.3774391281796165,0.36457788122540924,0.4025306368498776,0.4383169018647672,0.42506974801544095,0.057803468208092484,0.05232558139534883,0.04678362573099415,0.041176470588235294,0.03550295857988166,0.02976190476190476,0.07865168539325842,2022-06,0.006583334758297566,0.05901276498763361,0.2713770923662948,0.13151345578422308,0.2328497611120865,0.26073365190383424,0.11839568159879194,0.13151345578422308,0.0,0.4479925675603976,Galgaduud,0.11146009436938827
320,2022-06,Hiraan,199,1393,1457,Hiraan,2022,6,0.4926004576725803,0.46823728979113066,0.06321839080459771,0.47430718416498374,0.46165160731541643,0.4940231482726438,0.5857597059343378,0.5430892958615942,0.4788127841752453,0.4200968042460817,0.4149951685040344,0.3471811631076806,0.3667581585307115,0.46403387452405,0.45760222429278513,0.057803468208092484,0.05232558139534883,0.04678362573099415,0.041176470588235294,0.03550295857988166,0.02976190476190476,0.12359550561797752,2022-06,0.0031121218857406677,0.05599673566592657,0.5584762440204455,0.42458688223208074,0.34095770231847167,0.3837947120878827,0.36770125589026587,0.42458688223208074,0.045536967261631076,0.5225984354253008,Hiraan,0.2043473839788233
321,2022-06,Lower Shabelle,40661,1395,1457,Lower Shabelle,2022,6,0.5980847289500445,0.5280708251480509,0.26436781609195403,0.627748193464291,0.5881009510873088,0.5031216775401435,0.6364717969701417,0.6477235493516593,0.6209964144111799,0.48560481571861586,0.43467830146160696,0.3330926508390591,0.3321161031737422,0.44392160935186353,0.46983514681432337,0.26011560693641617,0.2558139534883721,0.25146198830409355,0.24705882352941178,0.24260355029585798,0.23809523809523808,0.6741573033707865,2022-06,0.029723328944443492,1.0,0.8503428062385867,0.963049057645712,0.6282969738925678,0.6183876058863702,0.7518840614303502,0.963049057645712,0.7969199309273909,0.07366218628697868,Lower Shabelle,0.0448911833621428
322,2022-06,Middle Shabelle,159,1397,1457,Middle Shabelle,2022,6,0.4106790617447776,0.36677754989273836,0.06321839080459771,0.36240446890782513,0.36883149582828867,0.3524357614948251,0.43494498614970817,0.4194623728359762,0.38330342217518454,0.34390833618244315,0.35271335628187506,0.3426042328806738,0.3879835469159638,0.4115079753297673,0.42337977966868645,0.057803468208092484,0.05232558139534883,0.04678362573099415,0.041176470588235294,0.03550295857988166,0.02976190476190476,0.1348314606741573,2022-06,0.003667857936765787,0.28060418302494416,1.0,0.4018730456728947,0.43364659882914536,0.38708050010303885,0.9999999999999999,0.4018730456728947,0.3531041762339394,0.0,Middle Shabelle,0.1490197496858391
323,2022-06,Mudug,17,1398,1457,Mudug,2022,6,0.4363432487530272,0.34251009002515986,0.04597701149425287,0.37712972166862613,0.32983782671204015,0.40212274300178297,0.5081925751225139,0.44695455840304316,0.3516420168443722,0.34681735256173196,0.36906051165156906,0.3673313737629116,0.39111903155760264,0.389937677374366,0.4037795692102016,0.04046242774566474,0.03488372093023256,0.029239766081871343,0.023529411764705882,0.01775147928994083,0.011904761904761904,0.033707865168539325,2022-06,0.019442212000478788,0.10387533692826031,0.11386305624464363,0.17557636172212018,0.2079254362702253,0.21307817786548192,0.035799858926612055,0.17557636172212018,0.05414288842945435,0.8879007191492195,Mudug,0.10750433198896099
324,2022-07,Bay,2249,1408,1458,Bay,2022,7,0.6130099325267349,0.8114669053257806,0.28160919540229884,0.5974341422823399,0.6737638662663947,0.6087439962249923,0.5925502857569833,0.7127904451294603,0.7281123072210955,0.9386484466634235,0.705669886337737,0.7094361562575029,0.3281632972380188,0.19404866482737548,0.6185265962395623,0.2774566473988439,0.27325581395348836,0.26900584795321636,0.2647058823529412,0.2603550295857988,0.25595238095238093,0.10112359550561797,2022-07,0.14233255245293341,0.15090484575845728,0.4239239912730125,0.6700389769981346,0.3716657491173796,0.48757319401050503,0.23498115087993202,0.6700389769981346,0.14978774169081593,0.14337545351115855,Bay,0.14103093107339504
325,2022-07,Hiraan,7,1411,1458,Hiraan,2022,7,0.48414544087630235,0.45214494977275665,0.06896551724137931,0.4441409619312803,0.47430718416498374,0.46165160731541643,0.5297781147128279,0.5975529390347805,0.5591168911833461,0.4463300722256447,0.3958271425078033,0.4324295918106932,0.3686956381983153,0.3897750066375553,0.5042483919758987,0.06358381502890173,0.05813953488372093,0.05263157894736842,0.047058823529411764,0.04142011834319526,0.03571428571428571,0.15730337078651685,2022-07,0.000683982832030916,0.05599673566592657,0.5584762440204455,0.08576351038160573,0.3482292368140855,0.39435189198397225,0.36770125589026587,0.08576351038160573,0.045536967261631076,0.5225984354253008,Hiraan,0.2043473839788233
326,2022-07,Lower Juba,9,1412,1458,Lower Juba,2022,7,0.6451569668094013,0.5062386454653782,0.9712643678160919,0.66713603587707,0.7152096559023424,0.6309656419630676,0.5582370808045847,0.7074906932611545,0.7726922725307597,0.4564333988776491,0.3669732629753386,0.41568817166117333,0.19949283100289472,0.43145649328261754,0.6528988638076773,0.9710982658959537,0.9709302325581395,0.9707602339181286,0.9705882352941176,0.9704142011834319,0.9702380952380952,0.2584269662921348,2022-07,0.008968724885005386,0.20793630199489888,0.12728984238482663,0.11120156302706749,0.24224384363391108,0.3396961524831141,0.041343690807161326,0.11120156302706749,0.031202112276339525,0.3448718259555784,Lower Juba,0.0
327,2022-07,Lower Shabelle,12605,1413,1458,Lower Shabelle,2022,7,0.5739711522193645,0.4893753566817506,0.27011494252873564,0.5596995714142879,0.627748193464291,0.5881009510873088,0.538233694391816,0.6492860281087511,0.660080765633168,0.5033290471989307,0.44543427167892446,0.4563497928672227,0.3526833689371541,0.35538664927444497,0.48564518679895885,0.2658959537572254,0.2616279069767442,0.2573099415204678,0.2529411764705882,0.2485207100591716,0.24404761904761904,0.449438202247191,2022-07,0.011080521878900839,1.0,0.8503428062385867,0.8445026100112346,0.6738532342819329,0.6651583674163686,0.7518840614303502,0.8445026100112346,0.7969199309273909,0.07366218628697868,Lower Shabelle,0.0448911833621428
328,2022-07,Middle Shabelle,1187,1415,1458,Middle Shabelle,2022,7,0.41790977727271306,0.37039945165781524,0.06896551724137931,0.3543956142535901,0.36240446890782513,0.36883149582828867,0.3981960320221656,0.4437018322686307,0.43982657545359877,0.3496768970327183,0.33813204397520014,0.3567407533655965,0.36349373768625004,0.41084495278946653,0.45566360694801367,0.06358381502890173,0.05813953488372093,0.05263157894736842,0.047058823529411764,0.04142011834319526,0.03571428571428571,0.1797752808988764,2022-07,0.01162770814452557,0.28060418302494416,1.0,0.605353656459684,0.42387721324226235,0.3783601765287728,0.9999999999999999,0.605353656459684,0.3531041762339394,0.0,Middle Shabelle,0.1490197496858391
329,2022-08,Bakool,1244,1423,1459,Bakool,2022,8,0.501615718781246,0.2970510235506064,0.08620689655172414,0.52597573217951,0.5658406930129272,0.6309414207951294,0.6363063983243269,0.6695644910028162,0.7322267419804782,0.8005456116772738,0.79930277669297,0.8144883539993762,0.8120250742527215,0.3576739178023013,0.2727229338154847,0.08092485549132948,0.0755813953488372,0.07017543859649122,0.06470588235294117,0.05917159763313609,0.05357142857142857,0.12359550561797752,2022-08,0.0041466459191874284,0.1591122209165892,0.3620021645234014,0.6101011670005133,0.3039224662053792,0.38897323809751705,0.18331513547256373,0.6101011670005133,0.02730981475304338,0.21279937430300888,Bakool,0.023167593930269445
330,2022-08,Bay,3039,1426,1459,Bay,2022,8,0.5483335265264819,0.2874515983938159,0.28735632183908044,0.5760502154552032,0.5974341422823399,0.6737638662663947,0.6363921885024406,0.6044802351421487,0.7228652332145543,0.773299490784118,0.7885097736708553,0.7856760850198532,0.7804157957932543,0.35146279135943437,0.2545206657488117,0.28323699421965315,0.27906976744186046,0.27485380116959063,0.27058823529411763,0.2662721893491124,0.26190476190476186,0.3707865168539326,2022-08,0.12438227800482207,0.15090484575845728,0.4239239912730125,0.7005105408044754,0.3429569734863418,0.4360564867897388,0.23498115087993202,0.7005105408044754,0.14978774169081593,0.14337545351115855,Bay,0.14103093107339504
331,2022-08,Galgaduud,12,1427,1459,Galgaduud,2022,8,0.4451348350602211,0.3729846397079254,0.07471264367816091,0.4025525719027937,0.38801488067894424,0.39928129424810743,0.42631744205381084,0.49759303347027906,0.5715309691894676,0.3629423000237712,0.34223390065073,0.3377376833371018,0.413711946701481,0.4113257011059485,0.4684073865549129,0.06936416184971098,0.06395348837209303,0.05847953216374269,0.052941176470588235,0.047337278106508875,0.041666666666666664,0.14606741573033707,2022-08,0.003171970383543373,0.05901276498763361,0.2713770923662948,0.1403207495148572,0.23392313672000942,0.2633633208235795,0.11839568159879194,0.1403207495148572,0.0,0.4479925675603976,Galgaduud,0.11146009436938827
