index,time,admin1,tmx,pre,conflicts,year,month,TA,PA,DL,TA_lag1,TA_lag2,TA_lag3,TA_lag4,TA_lag5,TA_lag6,PA_lag1,PA_lag2,PA_lag3,PA_lag4,PA_lag5,PA_lag6,DL_lag1,DL_lag2,DL_lag3,DL_lag4,DL_lag5,DL_lag6,conflicts_lag1,conflicts_lag2,conflicts_lag3,conflicts_lag4,conflicts_lag5,conflicts_lag6,Awdal,Bakool,Banadir,Bari,Bay,Galgaduud,Gedo,Hiraan,Lower_Juba,Lower_Shabelle,Middle_Juba,Middle_Shabelle,Mudug,Nugaal,Sanaag,Sool,Togdheer,Woqooyi_Galbeed,April,August,December,February,January,July,June,March,May,November,October,September,month_name
1427,2019-12,Woqooyi_Galbeed,29.4,2.17,2.0,2019,12,0.48558364305697443,0.3743042049984927,11,0.08675491386288453,0.7098452361734526,0.6199369696643485,0.4516434489215154,0.7611966087031328,0.293513555126494,0.3090113068742174,0.1489485210587621,0.16963277826663553,0.10350671534771545,0.18594736122867556,0.10420874533418364,10.0,9.0,8.0,7.0,6.0,5.0,3.0,1.0,1.0,4.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,December
1428,2020-01,Awdal,28.775,6.5,1.0,2020,1,0.19282116831859394,0.3657618513898316,139,0.4235243639391764,0.07928491811425202,0.6288603891551939,0.5286516975860361,0.42028804864891856,0.6938633879255226,0.4831302826094016,0.41605057246780486,0.163824550560811,0.20156435267708953,0.13555817587317992,0.21454950556028385,138.0,137.0,136.0,135.0,134.0,133.0,1.0,3.0,2.0,2.0,0.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1428,2020-01,Bakool,34.2125,0.54999995,2.0,2020,1,0.6476107394407322,1.146358566701533,17,0.3854183759890103,0.4247144956698664,0.7262822301760561,0.8991121447870731,0.6583436501455979,0.7039012815470169,1.3216027386295237,0.7789028208748817,1.2558620225086692,0.5088673277238215,0.5137269943360878,0.7147106357117776,16.0,15.0,14.0,13.0,12.0,11.0,3.0,1.0,4.0,8.0,8.0,10.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1428,2020-01,Banadir,33.275,5.92,47.0,2020,1,0.6619093844928531,0.32430750459517876,15,0.3627262021708825,0.3803947412092195,0.640576864429726,0.9280747170121423,0.7061099297704713,0.8571346692475521,0.2768497013336801,0.19792196864064782,0.3093458550149815,0.21038262278043837,0.2270623786222161,0.2860962066289612,14.0,13.0,12.0,11.0,10.0,9.0,38.0,55.0,48.0,41.0,49.0,57.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1428,2020-01,Bari,28.791666,4.045833,8.0,2020,1,1.8940601460743705,0.10597769271205197,16,1.9228633739298138,1.5871240069324861,1.8124321722465018,1.657962803357347,1.6824579655878957,2.0499351655808886,0.03977192835881313,0.2362076364799005,0.22616758520221916,0.2405121695049659,0.22776974791768223,0.050598262025373986,15.0,14.0,13.0,12.0,11.0,10.0,15.0,13.0,6.0,4.0,4.0,9.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1428,2020-01,Bay,34.62857,0.85,12.0,2020,1,1.0957516522394135,1.2227129810919295,19,0.7667864053208924,0.8904232965535865,1.1485942317299203,1.3918451912052843,1.0746840272033853,1.0978462160439935,1.40670274409824,0.7663460015359146,1.4333757916959367,0.6556481470602794,0.6483940951156069,0.8642213802134048,18.0,17.0,16.0,15.0,14.0,13.0,12.0,9.0,5.0,12.0,11.0,11.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1428,2020-01,Galgaduud,32.717648,4.3529415,7.0,2020,1,0.20690274943775333,0.23454778800420634,2,0.12133932901417888,-0.10810000366991522,0.19850770134624698,0.2918909713193416,0.16137978383857793,0.48164597640276174,0.11078314369362355,0.1467965885013168,0.1471661595411663,0.1348486054746306,0.1442387700307299,0.16001579804223076,1.0,0.0,8.0,7.0,6.0,5.0,6.0,4.0,4.0,8.0,2.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1428,2020-01,Gedo,36.31429,1.4285716,3.0,2020,1,1.1191833120691885,1.6279221304508147,19,0.8421812204224705,1.0371425563974104,1.287385466540961,1.4652825744066185,1.1341720853097452,1.0469543570764395,1.804372778553542,1.030005663392564,1.6268874324814022,0.5400493444439212,0.530221325134463,0.7904147269868349,18.0,17.0,16.0,15.0,14.0,13.0,4.0,6.0,5.0,9.0,4.0,11.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1428,2020-01,Hiraan,33.69091,2.6636362,11.0,2020,1,0.3867097017618971,0.3685799608196031,12,0.1605098414939922,0.06949854031207126,0.3497074423969906,0.5478042275056265,0.3775906935775322,0.5746255169091499,0.30249592760281924,0.24376593714373407,0.26809764385166257,0.1592283104399535,0.17099661110650893,0.2248175055958142,11.0,10.0,9.0,8.0,7.0,6.0,16.0,14.0,13.0,11.0,10.0,13.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1428,2020-01,Lower_Juba,35.364704,10.394118,20.0,2020,1,1.2753155107461849,1.326709231889707,139,1.1400981780592943,1.3485500612103274,1.633203912185093,1.8841429673110994,1.4886828013250661,1.5768442306813055,0.7314123219048595,0.6190057261484627,0.5990624787275507,0.02409842750545411,-0.04187569801211086,-0.013580450831421537,138.0,137.0,136.0,135.0,134.0,133.0,34.0,21.0,26.0,17.0,17.0,22.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1428,2020-01,Lower_Shabelle,33.870003,2.06,52.0,2020,1,0.991222377932367,0.43604727476046756,17,0.6587868443993922,0.7391795156901699,1.008990756248986,1.314725889667552,1.0274331002584838,1.1532707124778587,0.46279652515361486,0.29439149136807413,0.510708213976921,0.29966214423763327,0.3023797276046925,0.38941196413280244,16.0,15.0,14.0,13.0,12.0,11.0,64.0,61.0,38.0,45.0,59.0,56.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1428,2020-01,Middle_Juba,35.54,2.6799998,7.0,2020,1,1.3081830976798208,0.8071185072767121,139,1.0846967739218951,1.2633128657704182,1.5046044224334543,1.7487001007804561,1.3642592503538968,1.4130914241031665,0.8170631983999681,0.5288116150092136,0.8193473855088409,0.40275334571732346,0.34681766174597173,0.4467725123353661,138.0,137.0,136.0,135.0,134.0,133.0,5.0,9.0,2.0,5.0,9.0,6.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1428,2020-01,Middle_Shabelle,32.68,9.780001,20.0,2020,1,0.27232700298393586,0.17914118215954666,12,0.03920241393463314,0.0030452511904917323,0.2416162842955199,0.4953652942064062,0.3500428398536309,0.5117168742982419,0.10700712702608764,0.1171268113369072,0.07428768052494367,0.0852958225854196,0.11611134759812246,0.1389541660136587,11.0,10.0,9.0,8.0,7.0,6.0,24.0,19.0,19.0,43.0,42.0,27.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1428,2020-01,Mudug,31.61177,3.4117649,6.0,2020,1,0.16624972639374175,0.13456136673103625,2,0.14766669798046997,-0.1451717353774993,0.2066738430328934,0.23308625109437459,0.11622761539299675,0.5415315667039741,0.06321298051406325,0.20366115549412062,0.22656248342929503,0.2327336772430206,0.22268349069959192,0.10386321789121805,1.0,0.0,8.0,7.0,6.0,5.0,16.0,6.0,5.0,7.0,5.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1428,2020-01,Nugaal,29.95,2.3600001,4.0,2020,1,0.33789570957233017,0.11393997525786714,2,0.38805881721823315,-0.020303674150367042,0.41961972723396757,0.42551959998118777,0.269736587219334,0.8310430964343867,0.045569863688586495,0.23692689660349772,0.2620036209329585,0.27545736578474334,0.26243049142733277,0.08526455294424704,1.0,0.0,8.0,7.0,6.0,5.0,3.0,2.0,0.0,2.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1428,2020-01,Sanaag,26.866667,1.4166666,0.0,2020,1,0.809018532258687,0.05255937618200403,12,0.9634005740189235,0.47023929574527656,0.9299762489496066,0.8985460700300787,0.6814308718230938,1.1016589716988419,0.05566223167363827,0.09919733682657347,0.1078463782343433,0.06348806598166506,0.0656321122766688,0.07094201444915503,11.0,10.0,9.0,8.0,7.0,6.0,2.0,6.0,1.0,2.0,3.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1428,2020-01,Sool,28.608332,0.5083333,1.0,2020,1,0.4822723169842762,0.08008946661809374,11,0.5957839931933231,0.09238082551412155,0.5915097049743359,0.5709620607347369,0.3668973587815112,0.8348194839026595,0.04685856848919494,0.18791699817184596,0.2054640465564217,0.19522417184244537,0.18181220861747144,0.07664890907070468,10.0,9.0,8.0,7.0,6.0,5.0,4.0,1.0,1.0,2.0,5.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1428,2020-01,Togdheer,27.940002,1.5200001,0.0,2020,1,0.35031323164880535,0.09103770950898328,11,0.458652947231622,0.001064868808340112,0.6216002713530507,0.5810943437774222,0.3917997906558785,0.761449400971741,0.14467001533901216,0.13689006304684892,0.11849178096771648,0.0778984095321831,0.04261203607347093,0.11736469738256441,10.0,9.0,8.0,7.0,6.0,5.0,4.0,1.0,2.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,January
1428,2020-01,Woqooyi_Galbeed,28.220001,2.6200001,1.0,2020,1,0.3388812050525032,0.2583844335040678,12,0.48558364305697443,0.08675491386288453,0.7098452361734526,0.6199369696643485,0.4516434489215154,0.7611966087031328,0.3743042049984927,0.3090113068742174,0.1489485210587621,0.16963277826663553,0.10350671534771545,0.18594736122867556,11.0,10.0,9.0,8.0,7.0,6.0,2.0,3.0,1.0,1.0,4.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,January
1429,2020-02,Awdal,29.800001,9.2,0.0,2020,2,0.1575753042259539,0.4089263166442337,140,0.19282116831859394,0.4235243639391764,0.07928491811425202,0.6288603891551939,0.5286516975860361,0.42028804864891856,0.3657618513898316,0.4831302826094016,0.41605057246780486,0.163824550560811,0.20156435267708953,0.13555817587317992,139.0,138.0,137.0,136.0,135.0,134.0,1.0,1.0,3.0,2.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1429,2020-02,Bakool,34.350002,3.8125002,2.0,2020,2,0.5981257390747327,0.5849067547677866,18,0.6476107394407322,0.3854183759890103,0.4247144956698664,0.7262822301760561,0.8991121447870731,0.6583436501455979,1.146358566701533,1.3216027386295237,0.7789028208748817,1.2558620225086692,0.5088673277238215,0.5137269943360878,17.0,16.0,15.0,14.0,13.0,12.0,2.0,3.0,1.0,4.0,8.0,8.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1429,2020-02,Banadir,33.155,2.22,41.0,2020,2,0.6370673822717936,0.2693353498854891,16,0.6619093844928531,0.3627262021708825,0.3803947412092195,0.640576864429726,0.9280747170121423,0.7061099297704713,0.32430750459517876,0.2768497013336801,0.19792196864064782,0.3093458550149815,0.21038262278043837,0.2270623786222161,15.0,14.0,13.0,12.0,11.0,10.0,47.0,38.0,55.0,48.0,41.0,49.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1429,2020-02,Bari,29.800001,3.5124998,13.0,2020,2,1.3720421225590158,0.19931836669239006,17,1.8940601460743705,1.9228633739298138,1.5871240069324861,1.8124321722465018,1.657962803357347,1.6824579655878957,0.10597769271205197,0.03977192835881313,0.2362076364799005,0.22616758520221916,0.2405121695049659,0.22776974791768223,16.0,15.0,14.0,13.0,12.0,11.0,8.0,15.0,13.0,6.0,4.0,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1429,2020-02,Bay,34.207146,2.7642858,9.0,2020,2,0.9914644808183518,0.7547038262947035,20,1.0957516522394135,0.7667864053208924,0.8904232965535865,1.1485942317299203,1.3918451912052843,1.0746840272033853,1.2227129810919295,1.40670274409824,0.7663460015359146,1.4333757916959367,0.6556481470602794,0.6483940951156069,19.0,18.0,17.0,16.0,15.0,14.0,12.0,12.0,9.0,5.0,12.0,11.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1429,2020-02,Galgaduud,33.441174,1.4352943,5.0,2020,2,0.2431583536550208,0.20761551677975953,3,0.20690274943775333,0.12133932901417888,-0.10810000366991522,0.19850770134624698,0.2918909713193416,0.16137978383857793,0.23454778800420634,0.11078314369362355,0.1467965885013168,0.1471661595411663,0.1348486054746306,0.1442387700307299,2.0,1.0,0.0,8.0,7.0,6.0,7.0,6.0,4.0,4.0,8.0,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1429,2020-02,Gedo,35.85,5.1357145,11.0,2020,2,0.9855295666796748,0.9151882241179439,20,1.1191833120691885,0.8421812204224705,1.0371425563974104,1.287385466540961,1.4652825744066185,1.1341720853097452,1.6279221304508147,1.804372778553542,1.030005663392564,1.6268874324814022,0.5400493444439212,0.530221325134463,19.0,18.0,17.0,16.0,15.0,14.0,3.0,4.0,6.0,5.0,9.0,4.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1429,2020-02,Hiraan,34.054546,1.209091,18.0,2020,2,0.40646241842937925,0.2580985978051617,13,0.3867097017618971,0.1605098414939922,0.06949854031207126,0.3497074423969906,0.5478042275056265,0.3775906935775322,0.3685799608196031,0.30249592760281924,0.24376593714373407,0.26809764385166257,0.1592283104399535,0.17099661110650893,12.0,11.0,10.0,9.0,8.0,7.0,11.0,16.0,14.0,13.0,11.0,10.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1429,2020-02,Lower_Juba,34.56471,2.4999998,20.0,2020,2,1.1036526085932117,1.1133270426940525,140,1.2753155107461849,1.1400981780592943,1.3485500612103274,1.633203912185093,1.8841429673110994,1.4886828013250661,1.326709231889707,0.7314123219048595,0.6190057261484627,0.5990624787275507,0.02409842750545411,-0.04187569801211086,139.0,138.0,137.0,136.0,135.0,134.0,20.0,34.0,21.0,26.0,17.0,17.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1429,2020-02,Lower_Shabelle,33.37,0.9599999,41.0,2020,2,0.9109204970328043,0.3360359196500412,18,0.991222377932367,0.6587868443993922,0.7391795156901699,1.008990756248986,1.314725889667552,1.0274331002584838,0.43604727476046756,0.46279652515361486,0.29439149136807413,0.510708213976921,0.29966214423763327,0.3023797276046925,17.0,16.0,15.0,14.0,13.0,12.0,52.0,64.0,61.0,38.0,45.0,59.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1429,2020-02,Middle_Juba,34.74,2.38,12.0,2020,2,1.150025828580769,0.609358725725575,140,1.3081830976798208,1.0846967739218951,1.2633128657704182,1.5046044224334543,1.7487001007804561,1.3642592503538968,0.8071185072767121,0.8170631983999681,0.5288116150092136,0.8193473855088409,0.40275334571732346,0.34681766174597173,139.0,138.0,137.0,136.0,135.0,134.0,7.0,5.0,9.0,2.0,5.0,9.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1429,2020-02,Middle_Shabelle,32.94,3.4800003,27.0,2020,2,0.30721583607001357,0.1777708987015868,13,0.27232700298393586,0.03920241393463314,0.0030452511904917323,0.2416162842955199,0.4953652942064062,0.3500428398536309,0.17914118215954666,0.10700712702608764,0.1171268113369072,0.07428768052494367,0.0852958225854196,0.11611134759812246,12.0,11.0,10.0,9.0,8.0,7.0,20.0,24.0,19.0,19.0,43.0,42.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1429,2020-02,Mudug,32.552944,0.91176474,3.0,2020,2,0.19685189458319607,0.18420361768832588,3,0.16624972639374175,0.14766669798046997,-0.1451717353774993,0.2066738430328934,0.23308625109437459,0.11622761539299675,0.13456136673103625,0.06321298051406325,0.20366115549412062,0.22656248342929503,0.2327336772430206,0.22268349069959192,2.0,1.0,0.0,8.0,7.0,6.0,6.0,16.0,6.0,5.0,7.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1429,2020-02,Nugaal,30.970001,1.4300001,4.0,2020,2,0.3364122500469239,0.2094031618567795,3,0.33789570957233017,0.38805881721823315,-0.020303674150367042,0.41961972723396757,0.42551959998118777,0.269736587219334,0.11393997525786714,0.045569863688586495,0.23692689660349772,0.2620036209329585,0.27545736578474334,0.26243049142733277,2.0,1.0,0.0,8.0,7.0,6.0,4.0,3.0,2.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1429,2020-02,Sanaag,27.894445,3.544444,3.0,2020,2,0.7187136933036445,0.05851359550620283,13,0.809018532258687,0.9634005740189235,0.47023929574527656,0.9299762489496066,0.8985460700300787,0.6814308718230938,0.05255937618200403,0.05566223167363827,0.09919733682657347,0.1078463782343433,0.06348806598166506,0.0656321122766688,12.0,11.0,10.0,9.0,8.0,7.0,0.0,2.0,6.0,1.0,2.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1429,2020-02,Sool,29.625,1.6333332,1.0,2020,2,0.46210820581965795,0.13481521904040097,12,0.4822723169842762,0.5957839931933231,0.09238082551412155,0.5915097049743359,0.5709620607347369,0.3668973587815112,0.08008946661809374,0.04685856848919494,0.18791699817184596,0.2054640465564217,0.19522417184244537,0.18181220861747144,11.0,10.0,9.0,8.0,7.0,6.0,1.0,4.0,1.0,1.0,2.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1429,2020-02,Togdheer,28.840002,4.28,0.0,2020,2,0.30371796438565435,0.09401610561770918,12,0.35031323164880535,0.458652947231622,0.001064868808340112,0.6216002713530507,0.5810943437774222,0.3917997906558785,0.09103770950898328,0.14467001533901216,0.13689006304684892,0.11849178096771648,0.0778984095321831,0.04261203607347093,11.0,10.0,9.0,8.0,7.0,6.0,0.0,4.0,1.0,2.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,February
1429,2020-02,Woqooyi_Galbeed,29.09,6.3900003,2.0,2020,2,0.25071728551711686,0.28958333069621756,13,0.3388812050525032,0.48558364305697443,0.08675491386288453,0.7098452361734526,0.6199369696643485,0.4516434489215154,0.2583844335040678,0.3743042049984927,0.3090113068742174,0.1489485210587621,0.16963277826663553,0.10350671534771545,12.0,11.0,10.0,9.0,8.0,7.0,1.0,2.0,3.0,1.0,1.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,February
1430,2020-03,Awdal,31.375002,18.0,0.0,2020,3,0.2590472979803884,0.06991607440110888,141,0.1575753042259539,0.19282116831859394,0.4235243639391764,0.07928491811425202,0.6288603891551939,0.5286516975860361,0.4089263166442337,0.3657618513898316,0.4831302826094016,0.41605057246780486,0.163824550560811,0.20156435267708953,140.0,139.0,138.0,137.0,136.0,135.0,0.0,1.0,1.0,3.0,2.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1430,2020-03,Bakool,35.8,23.699999,2.0,2020,3,0.7823108373308625,0.25982553087951665,19,0.5981257390747327,0.6476107394407322,0.3854183759890103,0.4247144956698664,0.7262822301760561,0.8991121447870731,0.5849067547677866,1.146358566701533,1.3216027386295237,0.7789028208748817,1.2558620225086692,0.5088673277238215,18.0,17.0,16.0,15.0,14.0,13.0,2.0,2.0,3.0,1.0,4.0,8.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1430,2020-03,Banadir,34.775,17.15,53.0,2020,3,0.9274311069067009,0.17323487553906955,17,0.6370673822717936,0.6619093844928531,0.3627262021708825,0.3803947412092195,0.640576864429726,0.9280747170121423,0.2693353498854891,0.32430750459517876,0.2768497013336801,0.19792196864064782,0.3093458550149815,0.21038262278043837,16.0,15.0,14.0,13.0,12.0,11.0,41.0,47.0,38.0,55.0,48.0,41.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1430,2020-03,Bari,31.533333,6.9916663,12.0,2020,3,1.1769781747356896,0.20934993477071911,18,1.3720421225590158,1.8940601460743705,1.9228633739298138,1.5871240069324861,1.8124321722465018,1.657962803357347,0.19931836669239006,0.10597769271205197,0.03977192835881313,0.2362076364799005,0.22616758520221916,0.2405121695049659,17.0,16.0,15.0,14.0,13.0,12.0,13.0,8.0,15.0,13.0,6.0,4.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1430,2020-03,Bay,35.964287,21.85,27.0,2020,3,1.2069646366504392,0.40930126522134025,21,0.9914644808183518,1.0957516522394135,0.7667864053208924,0.8904232965535865,1.1485942317299203,1.3918451912052843,0.7547038262947035,1.2227129810919295,1.40670274409824,0.7663460015359146,1.4333757916959367,0.6556481470602794,20.0,19.0,18.0,17.0,16.0,15.0,9.0,12.0,12.0,9.0,5.0,12.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1430,2020-03,Galgaduud,34.72353,9.57059,2.0,2020,3,0.30088672911985237,0.17876447195962183,4,0.2431583536550208,0.20690274943775333,0.12133932901417888,-0.10810000366991522,0.19850770134624698,0.2918909713193416,0.20761551677975953,0.23454778800420634,0.11078314369362355,0.1467965885013168,0.1471661595411663,0.1348486054746306,3.0,2.0,1.0,0.0,8.0,7.0,5.0,7.0,6.0,4.0,4.0,8.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1430,2020-03,Gedo,37.464287,25.592855,8.0,2020,3,1.1248477526573024,0.5036166029485334,21,0.9855295666796748,1.1191833120691885,0.8421812204224705,1.0371425563974104,1.287385466540961,1.4652825744066185,0.9151882241179439,1.6279221304508147,1.804372778553542,1.030005663392564,1.6268874324814022,0.5400493444439212,20.0,19.0,18.0,17.0,16.0,15.0,11.0,3.0,4.0,6.0,5.0,9.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1430,2020-03,Hiraan,35.509094,16.409092,9.0,2020,3,0.6028805149717118,0.16656323806603318,14,0.40646241842937925,0.3867097017618971,0.1605098414939922,0.06949854031207126,0.3497074423969906,0.5478042275056265,0.2580985978051617,0.3685799608196031,0.30249592760281924,0.24376593714373407,0.26809764385166257,0.1592283104399535,13.0,12.0,11.0,10.0,9.0,8.0,18.0,11.0,16.0,14.0,13.0,11.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1430,2020-03,Lower_Juba,36.25294,16.741179,24.0,2020,3,1.2151586751301338,0.9394422557821865,141,1.1036526085932117,1.2753155107461849,1.1400981780592943,1.3485500612103274,1.633203912185093,1.8841429673110994,1.1133270426940525,1.326709231889707,0.7314123219048595,0.6190057261484627,0.5990624787275507,0.02409842750545411,140.0,139.0,138.0,137.0,136.0,135.0,20.0,20.0,34.0,21.0,26.0,17.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1430,2020-03,Lower_Shabelle,35.15,13.5,58.0,2020,3,1.1951183678890795,0.201488211122693,19,0.9109204970328043,0.991222377932367,0.6587868443993922,0.7391795156901699,1.008990756248986,1.314725889667552,0.3360359196500412,0.43604727476046756,0.46279652515361486,0.29439149136807413,0.510708213976921,0.29966214423763327,18.0,17.0,16.0,15.0,14.0,13.0,41.0,52.0,64.0,61.0,38.0,45.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1430,2020-03,Middle_Juba,36.58,16.1,7.0,2020,3,1.2978791304405755,0.433866935818887,141,1.150025828580769,1.3081830976798208,1.0846967739218951,1.2633128657704182,1.5046044224334543,1.7487001007804561,0.609358725725575,0.8071185072767121,0.8170631983999681,0.5288116150092136,0.8193473855088409,0.40275334571732346,140.0,139.0,138.0,137.0,136.0,135.0,12.0,7.0,5.0,9.0,2.0,5.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1430,2020-03,Middle_Shabelle,34.4,20.8,19.0,2020,3,0.5744837060692436,0.1275279286925687,14,0.30721583607001357,0.27232700298393586,0.03920241393463314,0.0030452511904917323,0.2416162842955199,0.4953652942064062,0.1777708987015868,0.17914118215954666,0.10700712702608764,0.1171268113369072,0.07428768052494367,0.0852958225854196,13.0,12.0,11.0,10.0,9.0,8.0,27.0,20.0,24.0,19.0,19.0,43.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1430,2020-03,Mudug,33.82941,6.694117,6.0,2020,3,0.1912111320622943,0.18518486411844354,4,0.19685189458319607,0.16624972639374175,0.14766669798046997,-0.1451717353774993,0.2066738430328934,0.23308625109437459,0.18420361768832588,0.13456136673103625,0.06321298051406325,0.20366115549412062,0.22656248342929503,0.2327336772430206,3.0,2.0,1.0,0.0,8.0,7.0,3.0,6.0,16.0,6.0,5.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
